DEPT,GR,RT,RHO,NPHI
6230.4249,78.1619,1.3217,2.1183,0.31
6230.86435,80.6766,1.3379,2.1457,0.3
6231.3038,79.8357,1.3379,2.1806,0.29
6231.7432499999995,76.4676,1.3217,2.211,0.28
6232.182699999999,72.8033,1.3057,2.2236,0.28
6232.622149999999,68.3382,1.2875,2.2155,0.3
6233.0616,63.0001,1.265,2.1859,0.3
6233.50105,57.6522,1.2436,2.1488,0.29
6233.9405,55.9041,1.2285,2.1199,0.29
6234.37995,57.2782,1.2137,2.108,0.29
6234.819399999999,58.9825,1.2137,2.1022,0.3
6235.258849999999,60.5959,1.2136,2.0991,0.3
6235.6983,60.5716,1.2283,2.0957,0.3
6236.13775,59.3794,1.2282,2.1002,0.31
6236.5772,56.7377,1.2431,2.1204,0.31
6237.01665,53.6933,1.2429,2.1447,0.3
6237.456099999999,51.8518,1.2413,2.1647,0.29
6237.895549999999,51.7072,1.2276,2.1595,0.3
6238.335,51.4044,1.2274,2.1386,0.31
6238.77445,51.3228,1.2272,2.1176,0.32
6239.2139,52.8205,1.2422,2.1052,0.32
6239.65335,55.3944,1.242,2.1015,0.31
6240.092799999999,58.8063,1.2571,2.1028,0.29
6240.532249999999,63.7499,1.2724,2.1094,0.28
6240.9717,68.3178,1.2879,2.1309,0.28
6241.41115,72.0669,1.2947,2.1585,0.29
6241.8506,72.6503,1.3035,2.1836,0.3
6242.29005,68.6835,1.3033,2.1654,0.32
6242.7294999999995,61.8125,1.2873,2.1453,0.32
6243.168949999999,55.0991,1.2616,2.1255,0.31
6243.6084,49.6843,1.2363,2.1155,0.29
6244.04785,49.9249,1.2116,2.1121,0.29
6244.4873,50.6077,1.1815,2.1126,0.3
6244.92675,49.9139,1.1819,2.116,0.31
6245.3661999999995,46.433,1.1536,2.1194,0.32
6245.805649999999,44.7861,1.154,2.1211,0.31
6246.2451,44.532,1.1543,2.1139,0.3
6246.68455,44.5403,1.1546,2.1039,0.3
6247.124,45.735,1.1433,2.0963,0.3
6247.56345,49.4791,1.1541,2.0935,0.31
6248.0028999999995,55.0788,1.1556,2.0965,0.3
6248.442349999999,56.8228,1.173,2.1002,0.29
6248.8818,57.1437,1.1991,2.1039,0.28
6249.32125,55.9435,1.2257,2.1082,0.28
6249.7607,53.9156,1.2529,2.1104,0.28
6250.20015,51.1668,1.293,2.1191,0.27
6250.6395999999995,49.7644,1.3198,2.1364,0.25
6251.079049999999,51.0381,1.3379,2.1677,0.24
6251.518499999999,55.5506,1.3543,2.1997,0.23
6251.95795,57.3398,1.3709,2.2099,0.24
6252.3974,57.5494,1.3715,2.2087,0.25
6252.83685,59.2817,1.3787,2.1915,0.26
6253.2762999999995,61.7711,1.3543,2.18,0.26
6253.715749999999,63.7263,1.3379,2.1813,0.26
6254.155199999999,62.1146,1.3217,2.1903,0.25
6254.59465,58.0976,1.3217,2.1972,0.26
6255.0341,54.2986,1.3057,2.1924,0.26
6255.47355,52.4073,1.3057,2.1802,0.26
6255.913,52.0234,1.3035,2.1707,0.26
6256.352449999999,48.6152,1.2986,2.1632,0.27
6256.791899999999,44.7002,1.2938,2.1641,0.27
6257.23135,40.2449,1.2899,2.1693,0.27
6257.6708,37.3793,1.2743,2.1734,0.27
6258.11025,36.2875,1.2743,2.1714,0.26
6258.5497,35.5199,1.2743,2.163,0.26
6258.989149999999,34.3586,1.2743,2.1588,0.26
6259.428599999999,33.1177,1.2743,2.1619,0.27
6259.86805,32.8285,1.2588,2.1678,0.28
6260.3075,32.8525,1.2588,2.1667,0.28
6260.74695,32.8765,1.2588,2.1611,0.28
6261.1864,34.3177,1.2588,2.156,0.28
6261.625849999999,36.6344,1.2463,2.1547,0.27
6262.065299999999,38.4254,1.2436,2.1573,0.27
6262.50475,37.0075,1.2436,2.1586,0.26
6262.9442,34.0027,1.2436,2.1581,0.25
6263.38365,31.8063,1.2436,2.1545,0.24
6263.8231,31.4136,1.2436,2.1484,0.24
6264.2625499999995,31.1737,1.2436,2.1423,0.24
6264.701999999999,31.7918,1.2436,2.1401,0.24
6265.14145,33.6567,1.2436,2.1401,0.25
6265.5809,35.1018,1.2588,2.1414,0.26
6266.02035,34.5152,1.2743,2.1401,0.27
6266.4598,32.6604,1.2588,2.1403,0.28
6266.8992499999995,29.6201,1.2743,2.1451,0.27
6267.338699999999,27.8596,1.2899,2.1512,0.26
6267.77815,27.4489,1.2899,2.156,0.26
6268.2176,29.657,1.2755,2.1573,0.26
6268.65705,33.0449,1.261,2.1547,0.26
6269.0965,36.0366,1.2436,2.1487,0.26
6269.5359499999995,38.2612,1.2181,2.1412,0.27
6269.975399999999,40.2167,1.1845,2.1318,0.28
6270.41485,41.1202,1.1701,2.1184,0.29
6270.8543,39.6426,1.1559,2.109,0.3
6271.29375,37.7606,1.1419,2.1067,0.3
6271.7332,36.6671,1.1419,2.106,0.3
6272.1726499999995,35.9213,1.1145,2.1084,0.3
6272.612099999999,36.2908,1.1145,2.1121,0.28
6273.051549999999,36.6604,1.1145,2.1155,0.27
6273.491,37.0301,1.1281,2.1176,0.27
6273.93045,37.4,1.1281,2.1214,0.28
6274.3699,37.3757,1.1281,2.1241,0.28
6274.8093499999995,37.3514,1.1281,2.1298,0.27
6275.248799999999,37.1548,1.1281,2.1338,0.27
6275.688249999999,36.9083,1.1281,2.1373,0.27
6276.1277,36.884,1.1281,2.1362,0.27
6276.56715,38.6324,1.1281,2.1329,0.28
6277.0066,40.3865,1.1281,2.1307,0.28
6277.44605,40.3625,1.1281,2.1263,0.28
6277.885499999999,38.0104,1.1281,2.1191,0.28
6278.324949999999,35.5259,1.1448,2.1118,0.28
6278.7644,34.8472,1.1701,2.1096,0.28
6279.20385,36.4842,1.1918,2.1166,0.28
6279.6433,39.1436,1.2285,2.1251,0.28
6280.08275,42.0383,1.2559,2.1323,0.28
6280.522199999999,44.3296,1.2899,2.1393,0.27
6280.961649999999,45.1607,1.3057,2.1521,0.27
6281.4011,45.9918,1.3057,2.1731,0.27
6281.84055,47.6837,1.3217,2.1997,0.28
6282.28,49.5525,1.3207,2.2213,0.28
6282.71945,48.2683,1.2899,2.2138,0.28
6283.158899999999,44.9417,1.2858,2.1837,0.27
6283.598349999999,41.6631,1.2743,2.1536,0.27
6284.0378,40.2556,1.2743,2.1275,0.27
6284.47725,42.5578,1.2743,2.1227,0.29
6284.9167,48.617,1.2899,2.1273,0.29
6285.35615,59.1753,1.3096,2.1348,0.28
6285.7955999999995,63.7354,1.3217,2.1561,0.27
6286.235049999999,65.8638,1.3379,2.1802,0.27
6286.6745,64.3505,1.3217,2.2057,0.28
6287.11395,59.9653,1.3116,2.2093,0.3
6287.5534,53.5521,1.3057,2.1866,0.32
6287.99285,46.8124,1.2679,2.1569,0.32
6288.4322999999995,45.7182,1.2436,2.1273,0.32
6288.871749999999,46.8782,1.2134,2.1086,0.32
6289.3112,47.1113,1.1845,2.1011,0.31
6289.75065,46.418,1.1559,2.095,0.3
6290.1901,45.6931,1.1419,2.0865,0.29
6290.62955,46.235,1.1419,2.0819,0.28
6291.0689999999995,48.0324,1.1413,2.0819,0.29
6291.508449999999,49.823,1.1381,2.0866,0.29
6291.9479,50.3609,1.1349,2.0929,0.29
6292.38735,49.5983,1.1318,2.1013,0.29
6292.8268,49.9852,1.1287,2.1088,0.29
6293.26625,51.0401,1.1419,2.1135,0.3
6293.7056999999995,50.3651,1.1426,2.1136,0.31
6294.145149999999,49.5715,1.1532,2.1136,0.31
6294.584599999999,47.8601,1.1559,2.1162,0.31
6295.02405,44.9256,1.1694,2.122,0.31
6295.4635,44.0456,1.1701,2.1241,0.31
6295.90295,45.1984,1.1845,2.1233,0.31
6296.3423999999995,48.3532,1.1845,2.1212,0.3
6296.781849999999,51.5002,1.199,2.1225,0.3
6297.221299999999,52.6689,1.2137,2.1268,0.29
6297.66075,53.0826,1.2137,2.1308,0.29
6298.1002,54.0689,1.219,2.1322,0.29
6298.53965,54.6119,1.2137,2.1305,0.29
6298.9791,54.9974,1.2137,2.1257,0.29
6299.418549999999,54.5971,1.2137,2.1227,0.29
6299.857999999999,52.5101,1.212,2.1241,0.29
6300.29745,49.1562,1.2046,2.128,0.29
6300.7369,46.7618,1.1845,2.126,0.29
6301.17635,46.8953,1.1845,2.1186,0.3
6301.6158,48.673,1.1845,2.1124,0.3
6302.055249999999,51.5961,1.199,2.1123,0.3
6302.494699999999,52.9708,1.2383,2.1136,0.29
6302.93415,54.3439,1.2565,2.111,0.29
6303.3736,58.4534,1.2899,2.1084,0.29
6303.81305,60.8496,1.3371,2.1149,0.29
6304.2525,62.7078,1.3793,2.1283,0.29
6304.691949999999,61.6319,1.4219,2.1421,0.3
6305.131399999999,60.2177,1.457,2.1586,0.3
6305.57085,60.2416,1.4762,2.1722,0.3
6306.0103,61.8683,1.5057,2.1811,0.3
6306.44975,61.1045,1.5113,2.1854,0.3
6306.8892,58.9094,1.5113,2.1839,0.3
6307.3286499999995,57.5306,1.51,2.179,0.3
6307.768099999999,58.9038,1.4944,2.1715,0.3
6308.20755,59.4445,1.4789,2.1655,0.29
6308.647,57.6513,1.4636,2.1616,0.29
6309.08645,56.2759,1.4394,2.1584,0.3
6309.5259,57.3776,1.4319,2.1492,0.31
6309.9653499999995,59.5386,1.4213,2.1382,0.33
6310.404799999999,60.162,1.4107,2.1268,0.33
6310.84425,59.3631,1.4047,2.1231,0.33
6311.2837,58.9882,1.4047,2.1291,0.32
6311.72315,60.7618,1.4268,2.139,0.3
6312.1626,64.3718,1.4534,2.1414,0.29
6312.6020499999995,67.1623,1.493,2.1493,0.28
6313.041499999999,67.4269,1.5485,2.1629,0.27
6313.480949999999,66.4138,1.6125,2.1853,0.28
6313.9204,65.4024,1.6791,2.2006,0.28
6314.35985,63.6126,1.7484,2.2137,0.26
6314.7993,62.5941,1.8055,2.2357,0.24
6315.2387499999995,60.799,1.8365,2.3079,0.21
6315.678199999999,60.0785,1.8727,2.4113,0.18
6316.117649999999,61.0988,1.8815,2.494,0.19
6316.5571,65.4129,1.8745,2.474,0.22
6316.99655,68.4929,1.8675,2.3978,0.25
6317.436,66.962,1.8605,2.3175,0.28
6317.87545,64.2195,1.859,2.2586,0.29
6318.314899999999,63.7676,1.8598,2.2386,0.29
6318.754349999999,66.9721,1.8963,2.25,0.29
6319.1938,71.2382,1.9335,2.2749,0.29
6319.63325,77.0209,1.9714,2.2995,0.29
6320.0727,80.1663,2.01,2.3094,0.29
6320.51215,81.6157,2.0496,2.3116,0.29
6320.951599999999,81.4286,2.0723,2.3278,0.29
6321.391049999999,79.6569,2.0675,2.3463,0.29
6321.8305,78.5729,2.0627,2.3649,0.3
6322.26995,77.307,2.0579,2.3727,0.3
6322.7094,75.9756,2.0531,2.3734,0.3
6323.14885,75.4746,2.047,2.3721,0.31
6323.588299999999,73.1372,1.9715,2.3723,0.31
6324.027749999999,68.5171,1.8988,2.3642,0.31
6324.4672,64.2507,1.8288,2.3266,0.31
6324.90665,60.3822,1.7614,2.281,0.31
6325.3461,59.3969,1.6965,2.2321,0.31
6325.78555,57.2245,1.6339,2.1856,0.3
6326.224999999999,55.6113,1.5675,2.1558,0.3
6326.664449999999,53.7503,1.5335,2.151,0.3
6327.1039,54.2123,1.5002,2.155,0.3
6327.54335,54.9416,1.4677,2.167,0.3
6327.9828,54.947,1.4359,2.1765,0.29
6328.42225,53.668,1.4047,2.1823,0.28
6328.8616999999995,52.9928,1.3743,2.179,0.27
6329.301149999999,53.3916,1.3444,2.1693,0.27
6329.7406,53.3857,1.3153,2.156,0.28
6330.18005,50.6126,1.2868,2.1399,0.29
6330.6195,45.3966,1.2588,2.1295,0.3
6331.05895,41.5085,1.2436,2.13,0.3
6331.4983999999995,39.6274,1.2285,2.1354,0.3
6331.937849999999,38.8114,1.1987,2.1381,0.29
6332.3773,38.4278,1.185,2.1333,0.28
6332.81675,38.81,1.1701,2.1274,0.27
6333.2562,39.6408,1.1559,2.1263,0.26
6333.69565,40.3604,1.1559,2.129,0.26
6334.1350999999995,40.3499,1.1559,2.1276,0.27
6334.574549999999,40.7324,1.1419,2.1243,0.28
6335.013999999999,41.1149,1.1585,2.1249,0.28
6335.45345,41.8907,1.1708,2.1263,0.29
6335.8929,41.8805,1.1832,2.1264,0.3
6336.33235,41.8703,1.1957,2.1276,0.3
6336.7717999999995,41.467,1.2048,2.1281,0.31
6337.211249999999,42.2166,1.2137,2.1295,0.3
6337.650699999999,44.01,1.2285,2.1364,0.29
6338.09015,45.0208,1.2485,2.1483,0.28
6338.5296,45.2489,1.2675,2.1533,0.29
6338.96905,44.1686,1.2868,2.1514,0.29
6339.4085,44.1585,1.3063,2.1452,0.3
6339.847949999999,45.1485,1.3262,2.1452,0.3
6340.287399999999,46.1051,1.3463,2.1496,0.29
6340.72685,48.3529,1.3543,2.1518,0.28
6341.1663,50.2883,1.3543,2.1527,0.28
6341.60575,51.9552,1.3543,2.1589,0.27
6342.0452,51.18,1.3543,2.1679,0.27
6342.484649999999,48.2781,1.351,2.1789,0.27
6342.924099999999,45.7355,1.3379,2.1799,0.27
6343.36355,45.7934,1.3217,2.1716,0.27
6343.803,47.5874,1.3197,2.1612,0.29
6344.24245,47.1739,1.3103,2.1474,0.31
6344.6819,47.5481,1.3057,2.1357,0.31
6345.121349999999,49.0856,1.3228,2.1295,0.31
6345.560799999999,52.0048,1.3724,2.1293,0.29
6346.00025,54.2951,1.4238,2.1387,0.28
6346.4397,56.1138,1.4783,2.1565,0.28
6346.87915,58.941,1.5594,2.175,0.29
6347.3186,61.9681,1.645,2.1948,0.29
6347.7580499999995,64.2909,1.7352,2.2294,0.29
6348.197499999999,65.79,1.7923,2.2639,0.28
6348.63695,66.7743,1.7923,2.2971,0.28
6349.0764,66.0619,1.7836,2.3097,0.28
6349.51585,62.8678,1.7259,2.3124,0.29
6349.9553,58.7721,1.666,2.3051,0.3
6350.3947499999995,54.3667,1.5771,2.2664,0.3
6350.834199999999,52.0514,1.4893,2.2278,0.29
6351.27365,50.6431,1.4065,2.1909,0.28
6351.7131,51.0435,1.3444,2.1583,0.29
6352.15255,51.4539,1.301,2.1257,0.29
6352.592,51.0889,1.2682,2.1157,0.3
6353.0314499999995,51.1163,1.2588,2.1214,0.31
6353.470899999999,51.1437,1.2604,2.1338,0.31
6353.91035,51.5646,1.2899,2.1424,0.3
6354.3498,52.5194,1.3249,2.141,0.3
6354.78925,55.1414,1.3835,2.1356,0.3
6355.2287,59.3387,1.4447,2.136,0.3
6355.6681499999995,60.7475,1.4749,2.1523,0.3
6356.107599999999,60.7798,1.5298,2.1769,0.3
6356.547049999999,60.8899,1.5666,2.2018,0.3
6356.9865,63.8769,1.5867,2.2248,0.3
6357.42595,65.5263,1.5867,2.233,0.31
6357.8654,62.3774,1.5867,2.2317,0.3
6358.3048499999995,59.3681,1.5867,2.2185,0.29
6358.744299999999,56.3638,1.5867,2.2055,0.3
6359.183749999999,55.6579,1.5685,2.1902,0.3
6359.6232,56.5989,1.5859,2.1838,0.28
6360.06265,57.2368,1.6036,2.175,0.27
6360.5021,56.8421,1.6215,2.1722,0.28
6360.94155,57.7333,1.6512,2.1782,0.29
6361.380999999999,61.4428,1.6853,2.1977,0.29
6361.820449999999,65.5808,1.7202,2.2414,0.28
6362.2599,68.4809,1.7557,2.2911,0.27
6362.69935,69.836,1.7919,2.3408,0.26
6363.1388,70.6579,1.829,2.3506,0.26
6363.57825,71.7618,1.8667,2.336,0.26
6364.017699999999,71.4474,1.8907,2.3226,0.26
6364.457149999999,69.9805,1.9054,2.3198,0.27
6364.8966,69.8684,1.9202,2.313,0.28
6365.33605,71.2902,1.9351,2.2957,0.27
6365.7755,73.4313,1.9502,2.2839,0.28
6366.21495,75.1792,1.9519,2.2862,0.29
6366.654399999999,76.9275,1.9758,2.2993,0.3
6367.093849999999,76.7105,1.9711,2.3281,0.3
6367.5333,74.467,1.9466,2.3422,0.3
6367.97275,71.7249,1.9223,2.3509,0.31
6368.4122,71.4474,1.8984,2.3568,0.33
6368.85165,74.3914,1.8748,2.3613,0.34
6369.2910999999995,78.2089,1.8515,2.3577,0.35
6369.730549999999,80.9142,1.828,2.3529,0.36
6370.17,79.179,1.8038,2.3534,0.35
6370.60945,74.8628,1.78,2.3567,0.33
6371.0489,69.8684,1.7564,2.3485,0.32
6371.48835,66.2118,1.7332,2.3234,0.3
6371.9277999999995,64.0108,1.7102,2.2878,0.31
6372.367249999999,62.2063,1.6876,2.225,0.31
6372.8067,61.1842,1.6864,2.1824,0.3
6373.24615,63.3544,1.6864,2.1478,0.28
6373.6856,67.1053,1.6864,2.1561,0.27
6374.12505,73.5031,1.7128,2.2073,0.27
6374.5644999999995,78.5652,1.7438,2.2726,0.27
6375.003949999999,82.4704,1.7754,2.3096,0.28
6375.4434,84.8614,1.8075,2.3004,0.28
6375.88285,85.0535,1.8402,2.2932,0.28
6376.3223,82.4115,1.8735,2.3003,0.28
6376.76175,79.181,1.9074,2.3101,0.28
6377.2011999999995,77.6557,1.9282,2.325,0.29
6377.640649999999,77.7632,1.9282,2.3485,0.31
6378.080099999999,77.2046,1.9282,2.3687,0.31
6378.51955,75.2307,1.9282,2.3635,0.31
6378.959,73.2569,1.9068,2.3393,0.3
6379.39845,73.584,1.859,2.3136,0.29
6379.8378999999995,77.9115,1.8124,2.3131,0.29
6380.277349999999,81.5326,1.767,2.3196,0.29
6380.716799999999,81.5108,1.7227,2.3188,0.3
6381.15625,73.194,1.6795,2.2928,0.31
6381.5957,64.5361,1.6374,2.2598,0.31
6382.03515,60.721,1.5963,2.2264,0.31
6382.4746,57.418,1.5635,2.1932,0.3
6382.914049999999,55.3334,1.502,2.1848,0.3
6383.353499999999,54.8551,1.457,2.1869,0.3
6383.79295,55.6347,1.4339,2.1888,0.31
6384.2324,55.625,1.4043,2.1831,0.31
6384.67185,54.0096,1.4042,2.1658,0.3
6385.1113,52.5945,1.404,2.146,0.29
6385.550749999999,53.3073,1.4289,2.1274,0.27
6385.990199999999,55.1921,1.4581,2.1244,0.26
6386.42965,61.4524,1.4915,2.1334,0.27
6386.8691,68.742,1.5243,2.1742,0.29
6387.30855,75.9904,1.5565,2.215,0.3
6387.748,78.4232,1.5895,2.2561,0.3
6388.187449999999,79.582,1.6233,2.2654,0.3
6388.626899999999,78.7775,1.6429,2.2599,0.3
6389.06635,77.1028,1.6208,2.2668,0.29
6389.5058,75.3513,1.6122,2.2804,0.3
6389.94525,74.3899,1.6036,2.2785,0.3
6390.3847,74.456,1.6081,2.248,0.3
6390.8241499999995,76.053,1.6163,2.2175,0.3
6391.263599999999,78.2675,1.6245,2.2099,0.3
6391.70305,80.379,1.6327,2.219,0.31
6392.1425,81.0373,1.641,2.2432,0.32
6392.58195,81.4183,1.6209,2.2712,0.32
6393.0214,81.4043,1.6115,2.3,0.31
6393.4608499999995,78.9011,1.5808,2.315,0.31
6393.900299999999,73.0201,1.5621,2.2992,0.32
6394.33975,68.3357,1.5244,2.2681,0.33
6394.7792,67.5324,1.4875,2.2242,0.32
6395.21865,68.3077,1.4609,2.1826,0.32
6395.6581,67.8989,1.4514,2.1717,0.31
6396.0975499999995,66.6211,1.4336,2.1739,0.31
6396.536999999999,66.3844,1.4398,2.1754,0.32
6396.97645,67.0879,1.4546,2.1775,0.32
6397.4159,67.649,1.4735,2.1873,0.31
6397.85535,67.6891,1.5353,2.1993,0.3
6398.2948,68.0123,1.5997,2.2039,0.28
6398.7342499999995,67.6126,1.6668,2.2043,0.28
6399.173699999999,66.593,1.7396,2.2233,0.29
6399.613149999999,64.7825,1.78,2.2638,0.29
6400.0526,62.5757,1.8037,2.2978,0.29
6400.49205,59.9434,1.8034,2.3129,0.28
6400.9315,57.7048,1.7813,2.3111,0.29
6401.3709499999995,56.2569,1.7383,2.312,0.31
6401.810399999999,55.2062,1.6781,2.3139,0.32
6402.249849999999,53.7396,1.618,2.2974,0.32
6402.6893,52.964,1.56,2.2569,0.31
6403.12875,52.9759,1.5042,2.2104,0.29
6403.5682,54.1741,1.4503,2.1657,0.28
6404.00765,56.4067,1.4128,2.1631,0.28
6404.447099999999,57.3291,1.3787,2.1746,0.3
6404.886549999999,56.9105,1.3525,2.1843,0.31
6405.326,55.7376,1.3333,2.1806,0.32
6405.76545,54.548,1.3224,2.176,0.33
6406.2049,55.5107,1.3127,2.1715,0.33
6406.64435,56.8197,1.3125,2.163,0.31
6407.083799999999,55.9407,1.3123,2.1557,0.28
6407.523249999999,52.0696,1.3122,2.1556,0.27
6407.9627,49.3809,1.328,2.1632,0.27
6408.40215,50.2758,1.3572,2.1793,0.28
6408.8416,52.5028,1.3603,2.195,0.28
6409.28105,56.0302,1.3936,2.1977,0.29
6409.720499999999,56.7789,1.3766,2.1859,0.31
6410.159949999999,54.9735,1.3932,2.1774,0.32
6410.5994,52.2706,1.393,2.179,0.32
6411.03885,47.3916,1.4098,2.1898,0.3
6411.4783,46.7604,1.4097,2.201,0.29
6411.91775,50.1258,1.4095,2.2023,0.3
6412.3571999999995,58.4477,1.4093,2.196,0.31
6412.796649999999,64.6804,1.4228,2.1943,0.32
6413.2361,67.2398,1.4219,2.2026,0.32
6413.67555,66.855,1.4065,2.2041,0.32
6414.115,64.3787,1.3913,2.1872,0.31
6414.55445,60.7794,1.3762,2.1728,0.31
6414.9938999999995,57.2268,1.3613,2.178,0.3
6415.433349999999,55.608,1.3466,2.1952,0.29
6415.8728,56.3854,1.3309,2.2047,0.28
6416.31225,59.6915,1.324,2.1861,0.28
6416.7517,60.7033,1.3077,2.1636,0.29
6417.19115,60.2964,1.306,2.1563,0.3
6417.6305999999995,59.1589,1.2976,2.164,0.32
6418.070049999999,54.8601,1.2893,2.1811,0.33
6418.5095,50.1041,1.2811,2.1856,0.33
6418.94895,46.2841,1.2728,2.1812,0.32
6419.3884,43.4443,1.2647,2.175,0.31
6419.82785,42.4602,1.2566,2.1692,0.29
6420.2672999999995,42.0533,1.2498,2.1671,0.28
6420.706749999999,42.972,1.243,2.1582,0.27
6421.146199999999,44.6613,1.2362,2.1476,0.27
6421.58565,45.5696,1.2294,2.1408,0.29
6422.0251,48.2328,1.2259,2.1617,0.3
6422.46455,50.9539,1.2258,2.1832,0.31
6422.9039999999995,54.7589,1.228,2.1846,0.31
6423.343449999999,57.3635,1.2394,2.1657,0.31
6423.782899999999,59.3251,1.2508,2.1545,0.3
6424.22235,60.988,1.2715,2.1557,0.29
6424.6618,63.9484,1.3033,2.1632,0.28
6425.10125,65.6045,1.3523,2.1651,0.27
6425.5407,65.3635,1.4433,2.1588,0.27
6425.980149999999,62.3768,1.5337,2.1581,0.26
6426.419599999999,60.3245,1.5626,2.171,0.25
6426.85905,59.1772,1.5861,2.2148,0.25
6427.2985,57.3797,1.6255,2.2272,0.26
6427.73795,55.8968,1.6456,2.2292,0.28
6428.1774,54.8928,1.6542,2.2253,0.29
6428.616849999999,53.6565,1.6458,2.2299,0.29
6429.056299999999,51.9104,1.6125,2.2413,0.28
6429.49575,47.6604,1.5825,2.2542,0.28
6429.9352,44.9081,1.5485,2.2655,0.28
6430.37465,44.438,1.5113,2.2725,0.28
6430.8141,45.6625,1.493,2.2648,0.29
6431.253549999999,49.1076,1.493,2.2362,0.3
6431.692999999999,49.3689,1.493,2.2089,0.31
6432.13245,47.621,1.493,2.2036,0.31
6432.5719,47.313,1.493,2.2163,0.29
6433.01135,53.275,1.493,2.2382,0.28
6433.4508,63.8984,1.4959,2.2469,0.28
6433.8902499999995,74.2627,1.5113,2.2339,0.28
6434.329699999999,75.7895,1.4884,2.2186,0.3
6434.76915,72.7947,1.4749,2.2204,0.31
6435.2086,68.2895,1.4507,2.2273,0.33
6435.64805,65.0163,1.4394,2.2199,0.34
6436.0875,64.3421,1.4047,2.1883,0.34
6436.5269499999995,64.8701,1.4047,2.1553,0.33
6436.966399999999,65.963,1.3877,2.1488,0.32
6437.40585,68.5105,1.3861,2.151,0.31
6437.8453,69.2008,1.3877,2.1574,0.29
6438.28475,67.8982,1.3877,2.1605,0.27
6438.7242,63.41,1.3877,2.1706,0.27
6439.1636499999995,53.7815,1.3877,2.2031,0.28
6439.603099999999,44.8852,1.3877,2.2344,0.29
6440.04255,39.3588,1.3877,2.2338,0.3
6440.482,37.81,1.3877,2.2138,0.31
6440.92145,37.0448,1.3709,2.2054,0.31
6441.3609,37.5729,1.3543,2.2033,0.31
6441.8003499999995,39.029,1.3379,2.1969,0.29
6442.239799999999,40.484,1.3379,2.1772,0.27
6442.679249999999,41.5431,1.3379,2.1623,0.25
6443.1187,42.2463,1.324,2.1666,0.26
6443.55815,43.8759,1.3217,2.1906,0.27
6443.9976,46.0565,1.3217,2.2066,0.29
6444.4370499999995,49.6544,1.3087,2.2049,0.31
6444.876499999999,54.9045,1.2899,2.1869,0.32
6445.315949999999,59.6978,1.2899,2.1683,0.32
6445.7554,61.7706,1.2743,2.1517,0.32
6446.19485,61.8347,1.2524,2.1375,0.31
6446.6343,59.6167,1.2436,2.13,0.3
6447.07375,57.4988,1.2436,2.1307,0.29
6447.513199999999,56.9157,1.2285,2.1412,0.29
6447.952649999999,59.3198,1.2285,2.166,0.3
6448.3921,61.6827,1.2389,2.1648,0.3
6448.83155,61.3798,1.2436,2.1528,0.31
6449.271,60.0771,1.2588,2.1424,0.32
6449.71045,57.8564,1.2608,2.14,0.31
6450.149899999999,56.028,1.2775,2.1498,0.3
6450.589349999999,52.2743,1.2788,2.1618,0.29
6451.0288,48.4411,1.2861,2.1681,0.29
6451.46825,45.8252,1.2814,2.1816,0.29
6451.9077,44.3876,1.2826,2.2025,0.29
6452.34715,42.3406,1.2683,2.2117,0.3
6452.786599999999,41.1971,1.2695,2.1995,0.31
6453.226049999999,41.5275,1.2553,2.1741,0.31
6453.6655,41.5827,1.2412,2.1526,0.31
6454.10495,40.3994,1.2404,2.1488,0.31
6454.5444,40.3956,1.2402,2.1544,0.29
6454.98385,42.7121,1.24,2.1583,0.27
6455.4232999999995,45.9337,1.2605,2.1574,0.28
6455.862749999999,49.3331,1.286,2.1533,0.29
6456.3022,55.1723,1.3266,2.1597,0.31
6456.74165,62.1145,1.3667,2.1962,0.31
6457.1811,68.1139,1.4133,2.2099,0.31
6457.62055,74.8336,1.4411,2.2106,0.3
6458.0599999999995,80.728,1.4701,2.2163,0.3
6458.499449999999,86.2119,1.5063,2.2305,0.3
6458.9389,93.4765,1.5433,2.246,0.29
6459.37835,98.3656,1.562,2.2585,0.31
6459.8178,98.6842,1.5617,2.283,0.32
6460.25725,86.8847,1.5315,2.3143,0.32
6460.6966999999995,70.7666,1.5049,2.3299,0.32
6461.136149999999,55.2296,1.459,2.3063,0.31
6461.5756,46.7167,1.4132,2.256,0.32
6462.01505,42.9312,1.3604,2.2058,0.32
6462.4545,42.6909,1.3146,2.1767,0.33
6462.89395,43.4755,1.267,2.1663,0.32
6463.3333999999995,43.472,1.2479,2.1706,0.31
6463.772849999999,41.892,1.2062,2.1835,0.29
6464.212299999999,39.2086,1.1913,2.1799,0.29
6464.65175,37.5482,1.1911,2.1719,0.29
6465.0912,38.5695,1.1909,2.1784,0.3
6465.53065,41.6423,1.2006,2.1957,0.3
6465.9701,44.5548,1.2052,2.2001,0.31
6466.409549999999,45.4198,1.2089,2.1834,0.31
6466.848999999999,45.811,1.2224,2.1726,0.31
6467.28845,45.4133,1.2361,2.1755,0.29
6467.7279,45.4101,1.2494,2.1819,0.27
6468.16735,46.511,1.2767,2.1816,0.26
6468.6068,47.9288,1.2983,2.1808,0.26
6469.046249999999,49.7417,1.3317,2.1924,0.28
6469.485699999999,51.16,1.3658,2.2165,0.29
6469.92515,50.999,1.3764,2.2407,0.3
6470.3646,51.7024,1.3931,2.2511,0.31
6470.80405,52.8809,1.4291,2.2465,0.32
