DEPT,GR,RT,RHO,NPHI
4795.590500000001,117.6588,4.0891,2.2124,0.34
4795.80724,117.642,4.1262,2.2027,0.35
4796.02396,118.7031,4.1637,2.195,0.35
4796.24066,120.8752,4.2015,2.1888,0.34
4796.45734,121.0689,4.2396,2.1812,0.33
4796.674,118.2893,4.2677,2.1711,0.32
4796.8906400000005,115.4614,4.2778,2.1629,0.31
4797.107260000001,115.2107,4.2879,2.1549,0.3
4797.32386,116.6245,4.298,2.1561,0.29
4797.54044,118.7918,4.3082,2.1692,0.29
4797.7570000000005,119.8202,4.2982,2.1785,0.28
4797.97354,119.4152,4.2736,2.1895,0.28
4798.19006,118.5997,4.2442,2.2041,0.3
4798.40656,115.779,4.2084,2.2207,0.32
4798.62304,113.3733,4.1729,2.2304,0.32
4798.8395,111.9757,4.1376,2.2359,0.31
4799.055940000001,112.7686,4.1023,2.2394,0.31
4799.272360000001,111.6584,4.0651,2.2362,0.31
4799.48876,109.5033,4.0282,2.2198,0.32
4799.70514,108.1548,3.9872,2.2043,0.33
4799.9215,109.5424,3.9424,2.2052,0.33
4800.13784,111.7059,3.8984,2.2243,0.34
4800.35416,114.685,3.8554,2.2424,0.35
4800.570460000001,118.0281,3.8128,2.2494,0.34
4800.7867400000005,121.3229,3.7775,2.2489,0.34
4801.003,119.8511,3.7857,2.2466,0.34
4801.219240000001,117.297,3.7939,2.2367,0.36
4801.435460000001,115.8015,3.8022,2.221,0.36
4801.65166,118.3082,3.8105,2.2149,0.36
4801.86784,121.6943,3.8188,2.2158,0.35
4802.084000000001,121.9855,3.8219,2.2171,0.35
4802.30014,120.4125,3.8219,2.2135,0.35
4802.51626,121.2984,3.8219,2.2119,0.34
4802.732360000001,123.5031,3.8219,2.2196,0.34
4802.94844,124.5448,3.8196,2.228,0.34
4803.1645,123.4977,3.8035,2.2291,0.36
4803.380540000001,123.0965,3.7875,2.2225,0.37
4803.596560000001,125.4575,3.7716,2.2104,0.37
4803.81256,127.4155,3.7557,2.2033,0.34
4804.028540000001,124.537,3.7398,2.207,0.32
4804.244500000001,119.2239,3.726,2.2239,0.3
4804.46044,115.287,3.7155,2.2419,0.3
4804.67636,116.0485,3.705,2.2451,0.31
4804.8922600000005,117.9822,3.6945,2.2361,0.32
4805.10814,117.5824,3.6848,2.2274,0.34
4805.324,117.6006,3.6922,2.2253,0.35
4805.53984,118.0859,3.6995,2.233,0.36
4805.755660000001,119.1966,3.7069,2.238,0.36
4805.97146,117.486,3.7144,2.2386,0.35
4806.187240000001,116.1153,3.7218,2.2403,0.35
4806.403,115.7451,3.6857,2.2428,0.34
4806.618740000001,115.7644,3.6381,2.244,0.34
4806.83446,115.7836,3.5912,2.2382,0.34
4807.050160000001,114.2679,3.5455,2.232,0.35
4807.26584,113.6999,3.5551,2.2283,0.36
4807.4815,115.5026,3.5646,2.2235,0.37
4807.697140000001,116.9559,3.5742,2.2257,0.36
4807.91276,115.3575,3.5838,2.2309,0.35
4808.12836,111.581,3.6049,2.2335,0.33
4808.343940000001,108.4452,3.6262,2.2292,0.33
4808.5595,107.9925,3.6477,2.2269,0.33
4808.77504,107.1423,3.6694,2.2269,0.33
4808.99056,105.0683,3.6912,2.2225,0.33
4809.20606,103.3062,3.7131,2.2062,0.34
4809.42154,103.2945,3.7351,2.1819,0.35
4809.637,103.2824,3.7709,2.1712,0.36
4809.852440000001,103.1148,3.8479,2.18,0.34
4810.06786,102.8888,3.8629,2.1988,0.33
4810.28326,103.5186,3.8151,2.2216,0.32
4810.498640000001,105.7039,3.7678,2.2311,0.32
4810.714000000001,110.2068,3.7211,2.2352,0.32
4810.92934,115.3434,3.675,2.2354,0.34
4811.14466,118.1308,3.6274,2.2354,0.37
4811.359960000001,119.516,3.5789,2.2406,0.38
4811.57524,120.0467,3.5311,2.2482,0.38
4811.7905,120.6559,3.4839,2.2559,0.36
4812.0057400000005,122.431,3.4383,2.2607,0.35
4812.220960000001,123.7387,3.4294,2.2607,0.36
4812.43616,124.1139,3.4206,2.2531,0.36
4812.651340000001,123.7117,3.4117,2.2484,0.36
4812.866500000001,122.5324,3.4029,2.2436,0.35
4813.08164,122.1304,3.3941,2.2414,0.36
4813.296760000001,123.7491,3.3974,2.2368,0.38
4813.5118600000005,126.2203,3.4035,2.2264,0.38
4813.7269400000005,127.5288,3.4095,2.2144,0.38
4813.942,126.3497,3.4155,2.2057,0.38
4814.157040000001,124.2125,3.4216,2.1987,0.37
4814.372060000001,122.8268,3.4181,2.2006,0.37
4814.58706,122.5034,3.4139,2.2111,0.35
4814.8020400000005,122.4116,3.4097,2.2285,0.33
4815.017000000001,121.2333,3.4056,2.2526,0.34
4815.231940000001,120.4436,3.4015,2.2765,0.36
4815.446860000001,120.0061,3.3916,2.2703,0.37
4815.661760000001,117.1991,3.3803,2.2366,0.36
4815.87664,113.4813,3.369,2.2026,0.35
4816.0914999999995,109.6024,3.3577,2.1957,0.35
4816.30634,109.619,3.3439,2.2085,0.34
4816.52116,113.2497,3.3229,2.2204,0.33
4816.73596,116.9889,3.3021,2.2266,0.33
4816.950740000001,117.2331,3.2814,2.2289,0.34
4817.1655,114.0817,3.2608,2.2289,0.34
4817.38024,110.153,3.2404,2.2276,0.34
4817.594960000001,109.6375,3.2304,2.232,0.33
4817.809660000001,111.4521,3.229,2.2356,0.33
4818.02434,115.8652,3.2275,2.2383,0.33
4818.2390000000005,121.5269,3.2261,2.2385,0.34
4818.453640000001,124.4707,3.2247,2.2401,0.34
4818.66826,124.3569,3.2097,2.2476,0.32
4818.882860000001,120.832,3.194,2.2646,0.32
4819.0974400000005,116.8737,3.1784,2.2775,0.32
4819.312000000001,116.2443,3.1629,2.2786,0.33
4819.52654,116.4519,3.1474,2.2718,0.33
4819.741060000001,118.7168,3.1321,2.2623,0.33
4819.95556,121.0294,3.1065,2.2566,0.33
4820.17004,122.7928,3.0821,2.2569,0.36
4820.384500000001,120.4819,3.0694,2.2636,0.37
4820.598940000001,115.7157,3.0569,2.2704,0.37
4820.81336,112.5823,3.0528,2.2713,0.37
4821.02776,111.8885,3.0611,2.2661,0.37
4821.242140000001,113.9874,3.0695,2.2534,0.38
4821.4565,116.9124,3.0779,2.2423,0.38
4821.67084,118.4787,3.0859,2.2326,0.37
4821.885160000001,118.41,3.0858,2.2301,0.38
4822.09946,117.6901,3.0856,2.2373,0.39
4822.3137400000005,117.4415,3.0855,2.2555,0.39
4822.528000000001,118.0553,3.0854,2.2708,0.38
4822.7422400000005,119.0555,3.0853,2.2812,0.36
4822.95646,120.7774,3.0852,2.2784,0.35
4823.17066,120.7718,3.0846,2.2671,0.35
4823.384840000001,120.7662,3.0766,2.2559,0.35
4823.599,120.7606,3.0686,2.2504,0.34
4823.81314,120.5048,3.0607,2.2466,0.34
4824.027260000001,119.9717,3.0527,2.2419,0.35
4824.241360000001,119.5773,3.0502,2.236,0.35
4824.455440000001,120.3491,3.0574,2.228,0.33
4824.669500000001,121.8986,3.0647,2.2237,0.32
4824.883540000001,120.7265,3.072,2.2264,0.31
4825.09756,118.4847,3.0793,2.2334,0.3
4825.31156,116.0493,3.0735,2.2359,0.3
4825.525540000001,113.7105,3.0454,2.2288,0.29
4825.739500000001,114.0971,3.0175,2.2256,0.29
4825.95344,115.9147,2.9899,2.2395,0.28
4826.16736,116.8038,2.9626,2.2623,0.3
4826.38126,116.3716,2.933,2.2648,0.33
4826.59514,115.6257,2.8837,2.2566,0.37
4826.809000000001,115.7171,2.8353,2.2493,0.39
4827.0228400000005,116.6247,2.7876,2.246,0.39
4827.2366600000005,117.1639,2.7408,2.2387,0.39
4827.45046,118.1678,2.7415,2.2363,0.4
4827.664240000001,120.7685,2.7508,2.2444,0.41
4827.878000000001,124.5282,2.7602,2.2603,0.41
4828.09174,125.6974,2.7729,2.276,0.42
4828.3054600000005,122.743,2.7926,2.2739,0.41
4828.519160000001,121.042,2.8125,2.2594,0.4
4828.73284,124.4119,2.8326,2.2496,0.38
4828.946500000001,126.8423,2.8334,2.2467,0.38
4829.160140000001,124.9447,2.8333,2.2459,0.39
4829.37376,121.1617,2.833,2.2436,0.39
4829.58736,119.8239,2.8063,2.2348,0.4
4829.80094,119.8183,2.7992,2.2238,0.4
4830.0145,120.2017,2.7991,2.2196,0.41
4830.22804,121.4054,2.799,2.2219,0.4
4830.44156,123.2023,2.7851,2.2285,0.39
4830.65506,123.2971,2.7655,2.2359,0.4
4830.86854,121.3268,2.7553,2.2347,0.41
4831.082000000001,119.7845,2.7636,2.2282,0.42
4831.295440000001,118.7592,2.7523,2.2205,0.42
4831.50886,118.8012,2.7422,2.2186,0.43
4831.722260000001,119.0215,2.7441,2.2232,0.43
4831.935640000001,119.2418,2.732,2.2252,0.43
4832.149,118.9958,2.732,2.2274,0.42
4832.36234,117.4159,2.7319,2.2335,0.42
4832.57566,115.6964,2.7318,2.2463,0.43
4832.788960000001,115.8387,2.7097,2.253,0.43
4833.00224,116.503,2.6992,2.2486,0.44
4833.215500000001,115.6213,2.6992,2.2358,0.43
4833.42874,112.5116,2.6992,2.2255,0.4
4833.64196,108.8155,2.6992,2.2248,0.39
4833.855160000001,107.5975,2.7062,2.2274,0.39
4834.068340000001,108.4987,2.667,2.2308,0.4
4834.2815,112.659,2.667,2.2349,0.41
4834.49464,118.1046,2.667,2.2375,0.41
4834.70776,119.8998,2.667,2.2357,0.4
4834.92086,117.2085,2.667,2.2333,0.4
4835.133940000001,113.9092,2.6992,2.2314,0.41
4835.347000000001,112.9656,2.6992,2.2294,0.44
4835.56004,113.0338,2.6992,2.2309,0.48
4835.77306,115.204,2.6992,2.238,0.48
4835.986060000001,118.3299,2.7142,2.2506,0.46
4836.19904,120.7838,2.7318,2.2614,0.43
4836.412,121.4958,2.7318,2.2627,0.4
4836.62494,120.917,2.7318,2.2573,0.39
4836.837860000001,119.9086,2.6991,2.2471,0.4
4837.05076,117.9317,2.699,2.2411,0.43
4837.26364,115.0184,2.6897,2.241,0.46
4837.476500000001,112.9168,2.6802,2.2464,0.47
4837.68934,113.667,2.6987,2.254,0.45
4837.902160000001,117.851,2.6986,2.2655,0.42
4838.114960000001,123.2656,2.7107,2.2761,0.41
4838.327740000001,126.2058,2.7312,2.2832,0.4
4838.5405,122.7354,2.7519,2.2855,0.39
4838.753240000001,119.0995,2.7633,2.2755,0.37
4838.96596,118.1171,2.7625,2.2713,0.36
4839.1786600000005,120.2039,2.7614,2.2744,0.35
4839.39134,120.3584,2.7603,2.2883,0.34
4839.604,118.7554,2.7536,2.2923,0.33
4839.81664,117.3698,2.7398,2.2864,0.33
4840.02926,116.0029,2.7261,2.2764,0.35
4840.241860000001,113.0522,2.7161,2.2754,0.38
4840.45444,110.1247,2.7068,2.2793,0.41
4840.667,110.3313,2.6976,2.2793,0.41
4840.879540000001,113.8877,2.6884,2.2799,0.41
4841.092060000001,117.4441,2.6865,2.2725,0.42
4841.3045600000005,119.3711,2.6855,2.263,0.43
4841.51704,120.9521,2.6844,2.2609,0.44
4841.7295,122.7503,2.6834,2.2668,0.45
4841.941940000001,120.9265,2.6824,2.2716,0.44
4842.1543599999995,118.3599,2.6814,2.2715,0.43
4842.366760000001,117.0429,2.6803,2.2681,0.42
4842.579140000001,118.7952,2.6793,2.2594,0.41
4842.7915,117.3663,2.6782,2.2519,0.42
4843.00384,112.6058,2.6771,2.2431,0.42
4843.216160000001,108.6539,2.6633,2.239,0.42
4843.42846,107.1855,2.6751,2.2405,0.42
4843.64074,108.482,2.674,2.2477,0.43
4843.853,109.894,2.673,2.2581,0.45
4844.065240000001,111.6579,2.672,2.2656,0.44
4844.27746,114.2827,2.671,2.2717,0.41
4844.48966,116.3553,2.67,2.2765,0.4
4844.701840000001,117.7373,2.68,2.2794,0.42
4844.914,117.8381,2.6904,2.2783,0.44
4845.126140000001,116.6951,2.6998,2.2765,0.44
4845.33826,113.0275,2.7359,2.276,0.42
4845.55036,109.3566,2.7435,2.2747,0.4
4845.7624399999995,108.0461,2.7526,2.2768,0.39
4845.9745,111.1686,2.7616,2.2824,0.38
4846.186540000001,115.2337,2.7707,2.2894,0.38
4846.3985600000005,117.3712,2.7798,2.291,0.39
4846.610560000001,117.2659,2.789,2.2885,0.39
4846.82254,116.2959,2.7765,2.2844,0.39
4847.034500000001,115.6251,2.7631,2.2796,0.37
4847.246440000001,112.753,2.7647,2.2732,0.36
4847.4583600000005,109.5844,2.7647,2.273,0.36
4847.67026,110.3717,2.7647,2.278,0.36
4847.882140000001,115.9669,2.7647,2.2851,0.37
4848.094,120.84,2.7647,2.2859,0.39
4848.30584,120.6545,2.7782,2.2844,0.41
4848.51766,119.5394,2.7981,2.2855,0.42
4848.7294600000005,118.8286,2.7981,2.2854,0.42
4848.94124,119.5708,2.8188,2.2818,0.43
4849.153,118.7769,2.8213,2.2811,0.43
4849.364740000001,117.3584,2.798,2.2896,0.43
4849.57646,116.7604,2.7967,2.3075,0.42
4849.78816,116.7435,2.7952,2.3136,0.4
4849.999840000001,117.1856,2.7768,2.3103,0.39
4850.2115,117.8291,2.77,2.3071,0.39
4850.42314,117.0846,2.7918,2.3039,0.39
4850.63476,116.2837,2.7906,2.2933,0.39
4850.8463600000005,116.6588,2.7894,2.2827,0.39
4851.057940000001,121.2394,2.7883,2.2714,0.37
4851.2695,126.7911,2.7871,2.2642,0.34
4851.481040000001,132.8856,2.786,2.2613,0.32
4851.69256,135.2908,2.7773,2.2596,0.31
4851.90406,132.4753,2.7673,2.2566,0.33
4852.115540000001,126.2492,2.7573,2.2549,0.34
4852.327,119.0818,2.7473,2.2576,0.35
4852.53844,114.3278,2.7443,2.2617,0.36
4852.74986,113.3574,2.7427,2.2685,0.37
4852.961260000001,117.3123,2.741,2.2767,0.37
4853.17264,122.4093,2.7435,2.2847,0.37
4853.384,124.0213,2.7562,2.29,0.37
4853.595340000001,123.2028,2.769,2.294,0.36
4853.80666,120.8598,2.7819,2.2911,0.36
4854.01796,119.5312,2.7948,2.2902,0.36
4854.229240000001,119.6871,2.8098,2.2919,0.36
4854.440500000001,121.1911,2.826,2.2981,0.39
4854.65174,121.875,2.8402,2.3041,0.4
4854.8629599999995,121.7962,2.8631,2.3086,0.4
4855.074160000001,119.9221,2.8729,2.306,0.4
4855.28534,118.5941,2.9013,2.2993,0.41
4855.4965,117.5781,2.9298,2.2926,0.42
4855.7076400000005,117.6142,2.9536,2.2924,0.43
4855.9187600000005,117.112,2.9777,2.2952,0.41
4856.12986,115.832,2.9932,2.2951,0.39
4856.340940000001,115.1739,2.9849,2.2903,0.36
4856.552000000001,117.2776,2.9766,2.2786,0.35
4856.763040000001,118.3907,2.9684,2.2677,0.36
4856.974060000001,116.6404,2.9601,2.2625,0.39
4857.185060000001,114.8117,2.9519,2.2624,0.4
4857.3960400000005,116.8252,2.95,2.2628,0.41
4857.607,120.7645,2.9485,2.2659,0.4
4857.817940000001,124.7038,2.9469,2.2729,0.4
4858.02886,125.6641,2.9453,2.2873,0.41
4858.23976,123.1274,2.9437,2.3079,0.42
4858.450640000001,120.8594,2.9303,2.325,0.42
4858.6615,121.0517,2.9136,2.3232,0.41
4858.87234,122.3495,2.8969,2.3036,0.42
4859.083160000001,123.4375,2.8803,2.2831,0.43
4859.293960000001,122.1881,2.8666,2.2666,0.43
4859.50474,120.7164,2.8659,2.2668,0.41
4859.7155,119.952,2.8653,2.2768,0.39
4859.926240000001,119.9918,2.8647,2.2858,0.39
4860.136960000001,120.7334,2.864,2.2897,0.38
4860.34766,120.2157,2.8634,2.2925,0.37
4860.5583400000005,118.4211,2.8438,2.2917,0.37
4860.769,116.921,2.8223,2.2839,0.39
4860.9796400000005,117.5057,2.801,2.267,0.4
4861.19026,118.1041,2.7798,2.2584,0.38
4861.400860000001,117.0837,2.7595,2.2569,0.38
4861.611440000001,116.0254,2.7492,2.2554,0.38
4861.822,114.6086,2.7389,2.2552,0.41
4862.032540000001,112.1778,2.7287,2.2484,0.44
4862.24306,109.3413,2.7274,2.2511,0.46
4862.45356,107.9968,2.7274,2.2585,0.47
4862.664040000001,110.695,2.7465,2.2685,0.46
4862.874500000001,115.5701,2.7601,2.2733,0.43
4863.08494,118.5528,2.7932,2.2701,0.42
4863.295360000001,120.424,2.8268,2.2649,0.41
4863.505760000001,121.5871,2.839,2.2609,0.39
4863.71614,121.5827,2.8543,2.2609,0.39
4863.9265000000005,120.1537,2.8698,2.2623,0.38
4864.13684,117.5488,2.8853,2.26,0.37
4864.34716,115.3381,2.8862,2.2519,0.37
4864.55746,114.5537,2.8629,2.2405,0.38
4864.76774,114.9009,2.8398,2.2367,0.39
4864.978,116.3893,2.8283,2.241,0.39
4865.18824,119.3855,2.8268,2.2499,0.41
4865.398460000001,120.768,2.8268,2.2573,0.44
4865.608660000001,119.3823,2.8225,2.2615,0.44
4865.81884,115.2868,2.7969,2.2712,0.42
4866.029000000001,112.2559,2.7715,2.2783,0.41
4866.239140000001,109.9554,2.7601,2.288,0.41
4866.44926,107.7486,2.7601,2.2874,0.42
4866.659360000001,106.3072,2.7274,2.2815,0.41
4866.86944,108.8317,2.7274,2.2792,0.4
4867.079500000001,113.0016,2.7274,2.2849,0.39
4867.28954,115.9829,2.7274,2.3029,0.39
4867.499560000001,118.2161,2.7274,2.3192,0.41
4867.70956,119.8816,2.7274,2.3385,0.41
4867.91954,122.0588,2.7274,2.3478,0.4
4868.129500000001,122.2736,2.7274,2.3518,0.39
4868.339440000001,121.7701,2.7274,2.3567,0.38
4868.54936,121.3711,2.7274,2.3521,0.39
4868.75926,119.8064,2.7323,2.33,0.4
4868.96914,116.3556,2.7522,2.311,0.42
4869.179,113.1366,2.7457,2.3038,0.41
4869.3888400000005,112.0289,2.7274,2.3044,0.4
4869.598660000001,113.7373,2.7375,2.2972,0.4
4869.80846,116.2679,2.7274,2.2859,0.4
4870.01824,117.4107,2.7601,2.2739,0.41
4870.228000000001,116.0362,2.7601,2.2646,0.42
4870.43774,114.0439,2.7601,2.2603,0.43
4870.64746,112.0705,2.7601,2.269,0.45
4870.8571600000005,111.5119,2.7601,2.2927,0.48
4871.06684,112.7887,2.7601,2.3112,0.48
4871.276500000001,114.5701,2.7601,2.3164,0.46
4871.48614,114.565,2.7601,2.3112,0.44
4871.6957600000005,113.7809,2.7591,2.306,0.41
4871.905360000001,114.2036,2.7909,2.3008,0.41
4872.11494,116.6342,2.8026,2.2924,0.41
4872.324500000001,119.2199,2.8217,2.2753,0.42
4872.5340400000005,118.5459,2.8204,2.2666,0.42
4872.74356,115.9521,2.8501,2.2628,0.43
4872.953060000001,114.1392,2.8384,2.2678,0.42
4873.16254,113.8146,2.8338,2.2791,0.42
4873.372,113.7389,2.8148,2.2958,0.43
4873.58144,114.8539,2.8134,2.3088,0.44
4873.790860000001,117.0401,2.7785,2.3163,0.43
4874.000260000001,119.9644,2.7771,2.314,0.42
4874.20964,119.96,2.7622,2.3077,0.42
4874.419000000001,117.6863,2.7452,2.3037,0.43
4874.62834,117.1728,2.7399,2.3001,0.42
4874.83766,117.9955,2.7376,2.3027,0.4
4875.046960000001,117.6005,2.7234,2.3054,0.39
4875.256240000001,117.8398,2.7093,2.3028,0.4
4875.4655,121.3024,2.7018,2.3056,0.42
4875.6747399999995,124.8932,2.7004,2.3118,0.42
4875.88396,124.1039,2.6992,2.321,0.4
4876.09316,121.91,2.6992,2.3291,0.4
4876.30234,120.3125,2.6992,2.3381,0.41
4876.5115000000005,119.8814,2.6992,2.3448,0.44
4876.7206400000005,117.6902,2.6992,2.3509,0.46
4876.92976,116.4062,2.6992,2.3543,0.46
4877.138860000001,120.1414,2.6992,2.3522,0.45
4877.347940000001,122.6562,2.6992,2.348,0.43
4877.557,119.9131,2.6992,2.3444,0.42
4877.7660399999995,111.9773,2.667,2.3448,0.4
4877.975060000001,106.5022,2.667,2.342,0.39
4878.1840600000005,107.7829,2.667,2.3324,0.4
4878.39304,111.1198,2.667,2.3208,0.43
4878.602000000001,113.4168,2.667,2.3108,0.43
4878.81094,115.6216,2.667,2.3098,0.42
4879.01986,118.716,2.667,2.3104,0.39
4879.228760000001,122.9721,2.667,2.3116,0.39
4879.437640000001,124.6094,2.667,2.3132,0.39
4879.6465,127.0919,2.667,2.3121,0.39
4879.85534,128.8414,2.667,2.3122,0.38
4880.064160000001,128.7755,2.667,2.3122,0.37
4880.27296,126.9477,2.667,2.3122,0.39
4880.48174,123.6607,2.667,2.3124,0.41
4880.690500000001,122.2802,2.667,2.3138,0.42
4880.899240000001,121.4597,2.667,2.3187,0.4
4881.10796,119.8908,2.667,2.3246,0.39
4881.316660000001,119.0692,2.667,2.3237,0.41
4881.525340000001,121.0227,2.6992,2.3136,0.42
4881.734,123.3874,2.6992,2.3037,0.42
4881.942640000001,118.688,2.6992,2.2981,0.4
4882.151260000001,110.4118,2.6992,2.2942,0.38
4882.3598600000005,102.7218,2.7318,2.29,0.37
4882.56844,99.1427,2.7318,2.2836,0.38
4882.777000000001,103.4,2.7069,2.2686,0.4
4882.985540000001,109.7508,2.726,2.2638,0.42
4883.19406,115.6056,2.6992,2.2618,0.42
4883.40256,119.4489,2.6992,2.2622,0.42
4883.611040000001,120.2039,2.6992,2.2629,0.42
4883.8195000000005,120.0236,2.6992,2.2601,0.41
4884.027940000001,117.7802,2.6992,2.2551,0.4
4884.236360000001,116.3208,2.7015,2.2504,0.41
4884.44476,115.4897,2.738,2.2498,0.42
4884.65314,114.5806,2.7318,2.2528,0.42
4884.861500000001,111.928,2.7357,2.2585,0.42
4885.06984,107.817,2.7499,2.2605,0.41
4885.27816,106.0879,2.7642,2.2544,0.42
4885.486460000001,109.0278,2.7647,2.2432,0.43
4885.69474,113.7488,2.7647,2.2389,0.44
4885.903,114.6619,2.7646,2.2403,0.43
4886.111240000001,113.4833,2.7519,2.2449,0.41
4886.319460000001,111.9358,2.7393,2.2506,0.4
4886.527660000001,111.1262,2.7318,2.2531,0.39
4886.73584,110.7289,2.6992,2.2502,0.39
4886.944,110.7223,2.667,2.2482,0.39
4887.15214,110.7157,2.667,2.2505,0.4
4887.36026,110.7091,2.667,2.261,0.42
4887.56836,111.4838,2.667,2.2678,0.42
4887.776440000001,112.6491,2.667,2.2702,0.42
4887.9845000000005,113.8144,2.667,2.2691,0.42
4888.192540000001,114.5538,2.667,2.2725,0.41
4888.400560000001,115.9665,2.667,2.2763,0.41
4888.608560000001,117.2408,2.667,2.2759,0.43
4888.81654,116.5867,2.667,2.2723,0.45
4889.0245,114.7554,2.6352,2.2676,0.47
4889.232440000001,113.3165,2.6095,2.2636,0.46
4889.44036,111.8152,2.5928,2.2625,0.44
4889.648260000001,110.437,2.5623,2.2612,0.43
4889.856140000001,109.3905,2.5421,2.2637,0.44
4890.064,108.6704,2.5118,2.2651,0.45
4890.27184,109.0545,2.5118,2.2601,0.45
4890.47966,110.2198,2.5118,2.2495,0.44
4890.68746,109.8226,2.5118,2.2386,0.42
4890.895240000001,107.8628,2.4819,2.2334,0.42
4891.103,108.3853,2.4774,2.2371,0.43
4891.31074,110.7425,2.4542,2.251,0.46
4891.51846,111.7494,2.4713,2.2571,0.47
4891.726160000001,109.3937,2.4522,2.2646,0.47
4891.933840000001,107.5654,2.4519,2.2694,0.45
4892.141500000001,108.4603,2.4516,2.2743,0.45
4892.349140000001,110.9171,2.4514,2.2761,0.46
4892.55676,110.5481,2.4511,2.2724,0.46
4892.76436,107.7181,2.4508,2.2709,0.44
4892.97194,103.9443,2.4506,2.2735,0.42
4893.179500000001,101.0546,2.4503,2.2736,0.42
4893.3870400000005,99.2695,2.45,2.2703,0.43
4893.5945600000005,101.509,2.4498,2.2639,0.44
4893.802060000001,106.1529,2.4208,2.2585,0.43
4894.00954,109.8395,2.421,2.2598,0.42
4894.217,110.8741,2.4212,2.2687,0.42
4894.424440000001,111.1295,2.4213,2.2788,0.44
4894.63186,111.7538,2.4215,2.285,0.45
4894.83926,112.1474,2.4217,2.2848,0.46
4895.0466400000005,112.4044,2.4219,2.2808,0.45
4895.254000000001,111.2418,2.4221,2.2808,0.44
4895.461340000001,110.9871,2.4362,2.2828,0.43
4895.66866,112.4723,2.4662,2.289,0.42
4895.87596,115.3635,2.5003,2.2914,0.41
4896.083240000001,116.458,2.5386,2.2895,0.42
4896.2905,115.096,2.5745,2.2848,0.44
4896.497740000001,112.4857,2.5894,2.285,0.44
4896.70496,109.1372,2.6043,2.2881,0.42
4896.91216,104.6424,2.6121,2.2905,0.38
4897.119340000001,101.6587,2.6198,2.2885,0.39
4897.3265,103.2223,2.6276,2.2823,0.4
4897.533640000001,107.945,2.6353,2.2665,0.42
4897.74076,111.882,2.6371,2.2518,0.42
4897.947860000001,112.5879,2.6374,2.2382,0.41
4898.15494,112.2016,2.6376,2.241,0.4
4898.362,114.5428,2.6383,2.2625,0.39
4898.569040000001,117.5342,2.6596,2.2847,0.39
4898.77606,119.6634,2.681,2.2923,0.41
4898.98306,115.8888,2.7026,2.2824,0.45
4899.19004,111.9098,2.7244,2.2803,0.45
4899.397,112.3153,2.7414,2.2858,0.44
4899.60394,115.1594,2.751,2.2768,0.42
4899.8108600000005,116.9797,2.7607,2.2597,0.39
4900.017760000001,114.504,2.7705,2.2491,0.39
4900.22464,110.6159,2.7802,2.242,0.39
4900.4315,107.3492,2.7931,2.2415,0.4
4900.63834,106.5618,2.809,2.246,0.4
4900.84516,107.0274,2.825,2.2544,0.4
4901.05196,108.038,2.8411,2.265,0.39
4901.25874,111.5505,2.8573,2.2795,0.38
4901.4655,113.9673,2.881,2.2936,0.38
4901.67224,115.1319,2.9129,2.3088,0.37
4901.878960000001,114.7341,2.9451,2.3227,0.39
4902.085660000001,115.0383,2.9732,2.3227,0.4
4902.29234,116.8258,2.9903,2.3146,0.4
4902.499,117.8321,3.0024,2.3043,0.4
4902.705640000001,116.2643,3.0017,2.2887,0.41
4902.91226,112.2804,3.001,2.2789,0.43
4903.11886,111.5734,3.0003,2.2679,0.44
4903.3254400000005,111.5672,2.9996,2.2607,0.43
4903.532,110.2625,2.9986,2.2583,0.43
4903.73854,108.8305,2.9977,2.2613,0.43
4903.945060000001,109.2948,2.9967,2.2697,0.44
4904.15156,111.0784,2.9957,2.2833,0.44
4904.35804,112.1263,2.9996,2.302,0.43
4904.5644999999995,113.0844,3.0074,2.3241,0.42
4904.77094,113.0677,3.0151,2.3376,0.4
4904.97736,111.7984,3.0228,2.3392,0.37
4905.18376,109.9199,3.0286,2.3338,0.34
4905.39014,107.5688,3.0312,2.3189,0.33
4905.596500000001,107.1799,3.0338,2.3057,0.34
4905.80284,108.9449,3.0364,2.3016,0.37
4906.0091600000005,110.6194,3.0391,2.3053,0.39
4906.21546,113.2488,3.0417,2.3126,0.39
4906.421740000001,114.078,3.0443,2.3202,0.39
4906.628,112.483,3.047,2.3179,0.39
4906.834240000001,109.5094,3.0496,2.3133,0.39
4907.04046,107.0246,3.0523,2.3084,0.39
4907.24666,107.7371,3.0427,2.3067,0.39
4907.452840000001,109.6395,3.005,2.3075,0.39
4907.659000000001,110.8276,2.9678,2.2944,0.39
4907.86514,108.688,2.9311,2.2816,0.39
4908.071260000001,104.4274,2.8948,2.2563,0.39
4908.277360000001,97.3348,2.8371,2.2254,0.4
4908.48344,94.1182,2.8336,2.1965,0.4
4908.689500000001,97.3884,2.8166,2.1816,0.4
4908.89554,101.8993,2.7922,2.1749,0.4
4909.10156,105.3412,2.7987,2.1666,0.41
4909.30756,105.6241,2.7987,2.1519,0.42
4909.513540000001,105.7632,2.7979,2.135,0.43
4909.7195,108.2914,2.797,2.1191,0.43
4909.92544,109.6943,2.7628,2.1111,0.43
4910.13136,107.2681,2.7619,2.1088,0.42
4910.33726,103.5589,2.7282,2.109,0.41
4910.543140000001,100.269,2.7273,2.1137,0.41
