DEPT,GR,RT,RHO,NPHI
3551.6606,94.819,1.0733,2.125,0.4147
3552.0964,93.3102,1.0619,2.1379,0.4417
3552.5322,91.5809,1.0512,2.1493,0.4639
3552.968,89.7812,1.0431,2.152,0.4786
3553.4038,88.3466,1.0378,2.1482,0.4899
3553.8396000000002,86.6868,1.0342,2.1427,0.4978
3554.2754,90.0918,1.032,2.1424,0.5029
3554.7112,92.8419,1.0307,2.1463,0.5041
3555.147,91.7025,1.0312,2.1486,0.502
3555.5828,89.0201,1.0363,2.1496,0.4884
3556.0186,87.1574,1.0415,2.1518,0.4753
3556.4544,87.3575,1.0465,2.1521,0.4729
3556.8902000000003,88.4722,1.0515,2.1521,0.4848
3557.326,89.0576,1.0585,2.1515,0.5054
3557.7618,89.3929,1.0663,2.152,0.5338
3558.1976,89.6278,1.0692,2.1556,0.5135
3558.6334,89.0975,1.0765,2.1608,0.5072
3559.0692,87.8931,1.0858,2.1661,0.4831
3559.505,87.4107,1.0894,2.17,0.4648
3559.9408,87.2759,1.0893,2.1727,0.445
3560.3766,87.3478,1.0885,2.1719,0.4484
3560.8124000000003,87.6476,1.0876,2.1626,0.4713
3561.2482,88.487,1.0867,2.1516,0.4882
3561.684,89.4347,1.0858,2.1427,0.5026
3562.1198,90.2243,1.08,2.1374,0.4893
3562.5556,90.6759,1.0715,2.1357,0.4713
3562.9914,90.7261,1.0599,2.1384,0.4538
3563.4272,90.2203,1.0487,2.1438,0.4326
3563.863,89.0607,1.0403,2.1449,0.4526
3564.2988,88.5068,1.0338,2.1401,0.4729
3564.7346000000002,88.9367,1.0298,2.1356,0.4866
3565.1704,89.509,1.0288,2.1322,0.4876
3565.6062,90.1085,1.0279,2.1314,0.4785
3566.042,90.8174,1.0303,2.1323,0.4767
3566.4778,90.967,1.0299,2.1344,0.4864
3566.9136,90.9165,1.0291,2.1358,0.4955
3567.3494,90.9017,1.0266,2.1356,0.5002
3567.7852000000003,93.7398,1.0227,2.1317,0.4621
3568.221,95.0823,1.0187,2.1264,0.4379
3568.6568,94.8468,1.0143,2.122,0.415
3569.0926,93.1104,1.0124,2.121,0.3956
3569.5284,92.3482,1.011,2.1251,0.3995
3569.9642,93.1978,1.0084,2.1284,0.4313
3570.4,96.3594,1.0075,2.1296,0.4618
3570.8358,95.6825,1.0066,2.1281,0.4777
3571.2716,94.4414,1.0071,2.1271,0.4695
3571.7074000000002,92.9256,1.0166,2.1325,0.4569
3572.1432,91.6961,1.0325,2.1382,0.447
3572.579,90.9367,1.0481,2.144,0.4473
3573.0148,90.3721,1.0619,2.1496,0.452
3573.4506,90.0653,1.0691,2.1541,0.4599
3573.8864,89.8381,1.0756,2.1576,0.4684
3574.3222,89.6335,1.085,2.1589,0.476
3574.7580000000003,89.1931,1.0941,2.1548,0.4822
3575.1938,88.0512,1.1017,2.1519,0.4875
3575.6296,86.3394,1.1077,2.1509,0.4923
3576.0654,85.8044,1.1127,2.1519,0.4657
3576.5012,86.2955,1.1134,2.1526,0.4523
3576.937,87.4992,1.1133,2.1487,0.439
3577.3728,87.4272,1.1109,2.1415,0.4232
3577.8086,86.3641,1.1073,2.1419,0.4051
3578.2444,87.7773,1.1037,2.1472,0.4199
3578.6802000000002,90.0409,1.0984,2.1523,0.4399
3579.116,92.2153,1.0928,2.1562,0.4812
3579.5518,93.8684,1.0873,2.1535,0.4817
3579.9876,93.1507,1.0817,2.1463,0.4707
3580.4234,90.6806,1.076,2.1406,0.4565
3580.8592,89.259,1.0719,2.1394,0.4475
3581.295,88.9034,1.0685,2.1394,0.4804
3581.7308000000003,89.5438,1.0651,2.1396,0.4987
3582.1666,91.1838,1.0634,2.1394,0.4975
3582.6024,94.177,1.0623,2.1378,0.4843
3583.0382,95.0024,1.0614,2.1334,0.4639
3583.474,94.886,1.0605,2.1325,0.4611
3583.9098,94.4673,1.0596,2.1343,0.4736
3584.3456,93.8442,1.0587,2.1362,0.5001
3584.7814,92.6424,1.0592,2.1388,0.5124
3585.2172,90.7921,1.0618,2.1418,0.5127
3585.6530000000002,88.2902,1.0668,2.1421,0.5096
3586.0888,86.1614,1.068,2.1379,0.4902
3586.5246,87.717,1.0677,2.1338,0.4756
3586.9604,88.8392,1.0622,2.1303,0.4796
3587.3962,87.4952,1.0471,2.1271,0.4929
3587.832,86.0874,1.0046,2.1257,0.4813
3588.2678,86.4197,0.9506,2.1269,0.4636
3588.7036000000003,88.1506,0.7795,2.1297,0.4449
3589.1394,89.065,0.6659,2.132,0.4825
3589.5752,88.2474,0.6077,2.1342,0.5039
3590.011,88.6431,0.5784,2.136,0.4968
3590.4468,91.0551,0.5684,2.1372,0.467
3590.8826,93.1394,0.5658,2.1378,0.4277
3591.3184,94.7192,0.5961,2.1377,0.4048
3591.7542,95.5167,0.6451,2.1372,0.416
3592.19,93.929,0.7114,2.1362,0.4402
3592.6258000000003,91.8726,0.8074,2.136,0.4677
3593.0616,89.874,0.9019,2.1387,0.4673
3593.4974,88.5937,0.9861,2.1426,0.4618
3593.9332,87.0312,1.0227,2.1442,0.4715
3594.369,85.9832,1.0331,2.1444,0.4835
3594.8048,86.8753,1.0352,2.1427,0.4993
3595.2406,89.6901,1.0349,2.1396,0.4851
3595.6764,91.774,1.0327,2.1387,0.4693
3596.1122,89.4463,1.0286,2.141,0.4572
3596.5480000000002,87.0745,1.0257,2.1435,0.4627
3596.9838,85.0414,1.0241,2.1443,0.4702
3597.4196,86.4699,1.0232,2.1424,0.4779
3597.8554,88.8729,1.0223,2.1394,0.4858
3598.2912,91.3497,1.0232,2.136,0.493
3598.727,91.1579,1.0288,2.1329,0.5018
3599.1628,89.0393,1.0355,2.1289,0.5039
3599.5986000000003,86.769,1.04,2.1249,0.5059
3600.0344,84.7874,1.0446,2.12,0.508
3600.4702,86.3173,1.0505,2.1122,0.5039
3600.906,88.9347,1.0574,2.1039,0.4894
3601.3418,89.2923,1.0625,2.097,0.482
3601.7776,88.0847,1.0658,2.0948,0.4845
3602.2134,88.1858,1.0681,2.0949,0.4795
3602.6492,90.46,1.0697,2.1,0.4722
3603.085,93.3366,1.0713,2.1092,0.4615
3603.5208000000002,93.4231,1.0715,2.1209,0.4483
3603.9566,91.487,1.0727,2.1347,0.4519
3604.3924,90.8777,1.0731,2.1506,0.4557
3604.8282,91.896,1.0729,2.1697,0.4557
3605.264,92.2311,1.0722,2.1465,0.4603
3605.6998,92.0835,1.0713,2.1323,0.4632
3606.1356,95.6051,1.0704,2.1176,0.4665
3606.5714000000003,99.788,1.0695,2.1058,0.472
3607.0072,100.7005,1.0686,2.1003,0.4801
3607.443,98.3832,1.0677,2.1004,0.4899
3607.8788,96.0966,1.0683,2.1014,0.4987
3608.3146,94.1712,1.0697,2.1021,0.5048
3608.7504,92.6927,1.0715,2.1018,0.5074
3609.1862,91.432,1.0749,2.1002,0.5073
3609.622,90.871,1.0795,2.098,0.5043
3610.0578,91.8406,1.0845,2.0967,0.4983
3610.4936000000002,93.3817,1.0885,2.0972,0.4915
3610.9294,95.1236,1.0897,2.0992,0.4916
3611.3652,97.3327,1.089,2.1023,0.5085
3611.801,99.3346,1.0853,2.1066,0.5324
3612.2368,100.8508,1.0748,2.1119,0.5466
3612.6726,102.3354,1.0661,2.1174,0.5173
3613.1084,101.7787,1.0542,2.1221,0.498
3613.5442000000003,99.3149,1.0444,2.1235,0.478
3613.98,96.6117,1.0361,2.1212,0.4612
3614.4158,94.8395,1.0315,2.1174,0.4623
3614.8516,95.5278,1.0277,2.1132,0.4621
3615.2874,97.5126,1.0257,2.1088,0.4536
3615.7232,96.2454,1.0246,2.106,0.4523
3616.159,93.7212,1.0237,2.1058,0.4706
3616.5948,91.5783,1.0228,2.1073,0.4854
3617.0306,89.7386,1.022,2.1094,0.5032
3617.4664000000002,88.2171,1.0741,2.1115,0.5245
3617.9022,86.8647,1.0707,2.1106,0.5355
3618.338,86.5939,1.0676,2.1092,0.5152
3618.7738,88.3946,1.063,2.1078,0.5037
3619.2096,90.3662,1.0584,2.107,0.4962
3619.6454,92.8649,1.0554,2.1067,0.4919
3620.0812,95.0121,1.0539,2.1068,0.4861
3620.5170000000003,95.2733,1.0528,2.1084,0.4769
3620.9528,94.0497,1.0519,2.1121,0.4646
3621.3886,92.6437,1.0498,2.1171,0.4561
3621.8244,90.9377,1.0468,2.1227,0.4536
3622.2602,89.7559,1.0456,2.1277,0.4648
3622.696,88.5,1.043,2.1305,0.4882
3623.1318,87.483,1.0404,2.1329,0.5006
3623.5676,86.6619,1.0392,2.1393,0.4877
3624.0034,86.4988,1.0382,2.1489,0.4776
3624.4392000000003,86.4639,1.0373,2.1607,0.4912
3624.875,86.5674,1.0418,2.1646,0.5058
3625.3108,86.8447,1.0513,2.1622,0.5262
3625.7466,87.2541,1.0619,2.1568,0.5182
3626.1824,87.6591,1.0733,2.1501,0.5102
3626.6182,88.1264,1.0824,2.1448,0.4809
3627.054,88.8521,1.0899,2.1415,0.4608
3627.4898,90.0337,1.0957,2.1399,0.4579
3627.9256,90.9491,1.0998,2.1397,0.4619
3628.3614000000002,91.5083,1.0991,2.1406,0.4679
3628.7972,91.811,1.0947,2.1427,0.4772
3629.233,92.5178,1.0934,2.1448,0.4875
3629.6688,93.5406,1.094,2.1468,0.4951
3630.1046,92.9139,1.0992,2.1474,0.4977
3630.5404,90.2932,1.1036,2.1465,0.4964
3630.9762,87.9625,1.1091,2.1463,0.4937
3631.4120000000003,89.9839,1.1134,2.1465,0.4876
3631.8478,93.8992,1.1168,2.1476,0.4815
3632.2836,94.5822,1.1167,2.1483,0.4816
3632.7194,92.1972,1.1173,2.1483,0.4832
3633.1552,89.9221,1.1171,2.1469,0.4851
3633.591,88.1544,1.1191,2.1447,0.4886
3634.0268,89.4237,1.1208,2.1421,0.4885
3634.4626,90.9113,1.1225,2.1397,0.481
3634.8984,90.0846,1.1241,2.1378,0.4706
3635.3342000000002,88.5362,1.1257,2.1365,0.4592
3635.77,88.1286,1.1272,2.1358,0.4433
3636.2058,89.2265,1.1286,2.1353,0.4432
3636.6416,90.2198,1.1299,2.1347,0.4642
3637.0774,91.3924,1.1302,2.1344,0.4782
3637.5132,92.3607,1.1299,2.134,0.4781
3637.949,92.5295,1.1292,2.133,0.4668
3638.3848000000003,92.6983,1.1283,2.1313,0.4558
3638.8206,92.8671,1.1274,2.13,0.4458
3639.2564,93.0359,1.125,2.1295,0.4901
3639.6922,93.2047,1.1235,2.1294,0.5045
3640.128,93.3735,1.1226,2.1318,0.5087
3640.5638,93.5423,1.1216,2.1406,0.4948
3640.9996,93.7111,1.1207,2.1515,0.4804
3641.4354,93.8799,1.1198,2.1622,0.4683
3641.8712,94.0487,1.1188,2.1718,0.4613
3642.3070000000002,94.2175,1.1179,2.1781,0.4554
3642.7428,94.3862,1.117,2.1695,0.4502
3643.1786,94.555,1.116,2.1629,0.4494
3643.6144,94.7238,1.1177,2.1584,0.4513
3644.0502,94.8926,1.1196,2.1544,0.4568
3644.486,95.0614,1.1193,2.1561,0.4736
3644.9218,95.2302,1.1184,2.161,0.5014
3645.3576000000003,95.399,1.1175,2.1651,0.509
3645.7934,95.5678,1.1165,2.1679,0.5021
3646.2292,95.7366,1.1156,2.169,0.4889
3646.665,95.9054,1.1147,2.1685,0.4759
3647.1008,96.0742,1.1137,2.1644,0.4569
3647.5366,96.243,1.1128,2.1612,0.4507
3647.9724,96.4117,1.1142,2.1602,0.4593
3648.4082,96.5805,1.1145,2.1616,0.4696
3648.844,96.7493,1.1158,2.1647,0.48
3649.2798000000003,96.9181,1.1182,2.17,0.4816
3649.7156,97.0869,1.1219,2.1756,0.4678
3650.1514,97.2557,1.1284,2.1793,0.4522
3650.5872,97.4245,1.1373,2.1782,0.4403
3651.023,96.6829,1.1478,2.1744,0.4421
3651.4588,95.6581,1.1618,2.1699,0.4479
3651.8946,94.3803,1.1768,2.1665,0.4538
3652.3304000000003,93.0348,1.1942,2.1639,0.4578
3652.7662,91.6482,1.2061,2.1604,0.4629
3653.202,90.1497,1.2168,2.1592,0.45
3653.6378,88.8748,1.2231,2.1602,0.4328
3654.0736,88.1912,1.2278,2.1625,0.419
3654.5094,88.0454,1.2285,2.1635,0.4161
3654.9452,88.9623,1.2279,2.1631,0.4215
3655.381,89.1654,1.2251,2.1611,0.4309
3655.8168,89.3359,1.2198,2.1588,0.4409
3656.2526000000003,90.7117,1.2161,2.1607,0.4505
3656.6884,94.5103,1.2108,2.1637,0.4659
3657.1242,95.972,1.2056,2.1659,0.4615
3657.56,96.1623,1.2025,2.1659,0.4463
3657.9958,95.5361,1.1997,2.1626,0.4321
3658.4316,95.6643,1.1979,2.158,0.4257
3658.8674,96.0442,1.1969,2.1603,0.4394
3659.3032,94.094,1.1959,2.1667,0.4553
3659.739,91.2751,1.1949,2.1721,0.4701
3660.1748000000002,88.6772,1.1939,2.1747,0.4846
3660.6106,86.3461,1.1893,2.1735,0.4787
3661.0464,84.9734,1.1842,2.1703,0.4702
3661.4822,85.8228,1.1785,2.1664,0.4641
3661.918,87.9529,1.1708,2.1632,0.4755
3662.3538,88.8132,1.1634,2.1618,0.4727
3662.7896,88.5855,1.1589,2.1633,0.4653
3663.2254000000003,88.5116,1.1533,2.1657,0.4616
3663.6612,89.2062,1.1485,2.1687,0.467
3664.097,91.1983,1.1444,2.1715,0.4732
3664.5328,91.4733,1.1404,2.1738,0.4743
3664.9686,91.5831,1.1387,2.1732,0.4685
3665.4044,92.9891,1.1377,2.1811,0.47
3665.8402,93.8053,1.1368,2.1847,0.4747
3666.276,93.438,1.1358,2.1847,0.4797
3666.7118,91.6196,1.1368,2.1797,0.4855
3667.1476000000002,89.6583,1.1384,2.173,0.4836
3667.5834,87.9575,1.14,2.1732,0.4491
3668.0192,86.7698,1.1417,2.1754,0.4438
3668.455,86.0786,1.1434,2.1761,0.45
3668.8908,85.8019,1.1453,2.1742,0.4586
3669.3266,86.3714,1.1495,2.1713,0.4602
3669.7624,87.7128,1.1556,2.1685,0.4534
3670.1982000000003,87.8834,1.1627,2.1654,0.4528
3670.634,88.017,1.1653,2.1622,0.4626
3671.0698,88.813,1.1649,2.1596,0.4711
3671.5056,90.0264,1.1601,2.158,0.4768
3671.9414,91.588,1.151,2.1594,0.4808
3672.3772,89.7392,1.1406,2.164,0.482
3672.813,87.5267,1.1264,2.1727,0.4822
3673.2488,85.9219,1.1122,2.1775,0.4817
3673.6846,88.2114,1.1008,2.1743,0.4806
3674.1204000000002,90.9763,1.0932,2.1699,0.4783
3674.5562,93.3938,1.084,2.1662,0.4728
3674.992,95.0548,1.0754,2.1651,0.4863
3675.4278,93.626,1.062,2.1622,0.4979
3675.8636,90.2934,1.0491,2.1557,0.507
3676.2994,87.4158,1.0422,2.152,0.494
3676.7352,85.4452,1.0378,2.1504,0.4822
3677.1710000000003,84.8914,1.0363,2.1529,0.4693
3677.6068,85.2275,1.0354,2.158,0.4605
3678.0426,85.5432,1.0395,2.1634,0.4575
3678.4784,85.8469,1.0517,2.1688,0.4588
3678.9142,85.7558,1.0711,2.1743,0.4603
3679.35,85.5487,1.0951,2.1777,0.4632
3679.7858,85.4381,1.1229,2.1793,0.4688
3680.2216,85.6709,1.149,2.1828,0.4752
3680.6574,86.9014,1.1671,2.1908,0.4826
3681.0932000000003,89.9641,1.1805,2.1998,0.489
3681.529,92.4426,1.1902,2.211,0.4922
3681.9648,92.5719,1.1986,2.219,0.4829
3682.4006,90.2294,1.2068,2.2143,0.475
3682.8364,87.9421,1.2107,2.2069,0.478
3683.2722,89.2481,1.2141,2.1998,0.481
3683.708,92.0154,1.2211,2.1909,0.4776
3684.1438000000003,94.5822,1.2282,2.181,0.4698
3684.5796,90.7744,1.2334,2.1723,0.46
3685.0154,87.4531,1.2393,2.1725,0.4614
3685.4512,85.4066,1.2458,2.1809,0.4672
3685.887,84.0349,1.2522,2.1982,0.4758
3686.3228,86.1204,1.2586,2.2079,0.4843
3686.7586,89.2793,1.2599,2.2139,0.4932
3687.1944,91.733,1.2609,2.2138,0.4993
3687.6302,91.6692,1.2628,2.2153,0.4927
3688.0660000000003,91.6932,1.2636,2.218,0.4848
3688.5018,92.6801,1.2633,2.2224,0.4787
3688.9376,94.1005,1.2658,2.2288,0.4777
3689.3734,94.5033,1.269,2.2351,0.4811
3689.8092,93.1869,1.2725,2.2216,0.4645
3690.245,91.2001,1.2779,2.2098,0.4733
3690.6808,89.3642,1.2856,2.2114,0.4889
3691.1166,88.2472,1.2933,2.2201,0.5046
3691.5524,87.3678,1.301,2.2346,0.5066
3691.9882000000002,86.5739,1.3061,2.242,0.4972
3692.424,87.3758,1.3073,2.2417,0.4628
3692.8598,89.1729,1.3064,2.2281,0.4382
3693.2956,88.603,1.3053,2.2083,0.4092
3693.7314,87.1332,1.3025,2.1908,0.3797
3694.1672,86.6635,1.2963,2.1766,0.398
3694.603,86.8827,1.2886,2.1701,0.4214
3695.0388000000003,88.144,1.2786,2.17,0.4565
3695.4746,89.6047,1.2668,2.1752,0.4887
3695.9104,90.7093,1.2553,2.1818,0.4963
3696.3462,89.1882,1.2436,2.1791,0.4794
3696.782,88.8634,1.232,2.1728,0.4549
3697.2178,89.0365,1.2224,2.1666,0.4555
3697.6536,89.7617,1.2167,2.161,0.4628
3698.0894,91.4159,1.2097,2.1564,0.4646
3698.5252,95.7156,1.2009,2.1506,0.454
3698.9610000000002,98.8836,1.1921,2.1528,0.4389
3699.3968,97.7029,1.1849,2.1611,0.4341
3699.8326,95.6404,1.1761,2.1711,0.4571
3700.2684,96.0171,1.1673,2.1814,0.4939
3700.7042,97.1318,1.1581,2.194,0.5033
3701.14,97.4795,1.1487,2.2099,0.5065
3701.5758,92.9589,1.1386,2.2081,0.4734
3702.0116000000003,88.3862,1.1284,2.1945,0.4474
3702.4474,85.5425,1.1199,2.1832,0.4399
3702.8832,83.5183,1.1155,2.1728,0.4359
3703.319,86.0873,1.1122,2.1655,0.4294
3703.7548,93.0031,1.1106,2.162,0.4226
3704.1906,95.8073,1.1095,2.1605,0.4178
3704.6264,93.596,1.1085,2.1604,0.4179
3705.0622,88.5174,1.1114,2.1617,0.4333
3705.498,85.3801,1.1213,2.1646,0.4561
3705.9338000000002,83.7396,1.1319,2.1677,0.4706
3706.3696,84.8887,1.1472,2.1702,0.483
3706.8054,87.6272,1.1626,2.1721,0.482
3707.2412,90.0238,1.1774,2.173,0.4707
3707.677,91.9549,1.1909,2.1696,0.4788
3708.1128,89.7079,1.2008,2.1659,0.4825
3708.5486,86.8594,1.2096,2.1639,0.4688
3708.9844000000003,86.012,1.2162,2.1673,0.4598
3709.4202,87.3461,1.2214,2.1725,0.4652
3709.856,88.7114,1.2252,2.1764,0.4702
3710.2918,90.243,1.2281,2.1724,0.4577
3710.7276,91.0091,1.2308,2.1674,0.4321
3711.1634,87.9785,1.2334,2.1633,0.4171
3711.5992,85.3889,1.2329,2.1614,0.4189
3712.035,83.9454,1.2321,2.1636,0.4284
3712.4708,84.0287,1.2311,2.1689,0.4407
3712.9066000000003,85.2256,1.2301,2.1747,0.4552
3713.3424,85.7242,1.229,2.18,0.4505
3713.7782,84.1084,1.228,2.1824,0.4494
3714.214,84.6502,1.227,2.1822,0.453
3714.6498,84.9024,1.226,2.181,0.458
3715.0856,84.6192,1.225,2.1801,0.4614
3715.5214,87.5524,1.2239,2.1803,0.4644
3715.9572000000003,90.9509,1.2229,2.1806,0.4676
3716.393,92.7494,1.2188,2.1761,0.4683
3716.8288000000002,91.0161,1.2147,2.1776,0.441
3717.2646,89.2137,1.2106,2.1851,0.4225
3717.7004,87.2821,1.2066,2.1887,0.4182
3718.1362,85.2537,1.2046,2.1893,0.4325
3718.572,85.7827,1.2021,2.1847,0.45
3719.0078,86.2415,1.1986,2.1768,0.4698
3719.4436,85.326,1.1974,2.1714,0.4758
3719.8794000000003,84.098,1.1963,2.1681,0.4673
3720.3152,83.8231,1.1952,2.1663,0.4671
3720.751,84.3106,1.1942,2.1704,0.4738
3721.1868,85.4053,1.1932,2.1783,0.4787
3721.6226,86.0274,1.1922,2.1844,0.4701
3722.0584,85.4023,1.1913,2.1869,0.4604
3722.4942,84.6365,1.1903,2.184,0.4483
3722.93,84.6891,1.1893,2.1802,0.4319
3723.3658,86.4404,1.1883,2.1782,0.4322
3723.8016000000002,88.3076,1.1888,2.1774,0.4354
3724.2374,88.7914,1.1884,2.1791,0.441
3724.6732,87.4731,1.1902,2.1863,0.442
3725.109,89.2012,1.1904,2.1949,0.4387
3725.5448,89.5431,1.1917,2.2027,0.4318
3725.9806,90.0312,1.1934,2.2113,0.4174
3726.4164,91.3474,1.1952,2.2225,0.4059
3726.8522000000003,92.6001,1.1971,2.2281,0.3951
3727.288,92.715,1.1994,2.2184,0.4019
3727.7238,90.2233,1.2018,2.211,0.4136
3728.1596,86.8796,1.2045,2.2081,0.4408
3728.5954,86.7927,1.2073,2.2105,0.4915
3729.0312,88.8972,1.2103,2.2123,0.4926
3729.467,91.1317,1.2113,2.211,0.4809
3729.9028,91.9881,1.2124,2.2052,0.4666
3730.3386,91.2978,1.2154,2.1989,0.4686
3730.7744000000002,89.9486,1.2168,2.1961,0.4572
3731.2102,90.9938,1.2198,2.1988,0.4425
3731.646,92.4015,1.2228,2.2034,0.4248
3732.0818,93.1665,1.2257,2.2066,0.4258
3732.5176,92.2929,1.2286,2.2063,0.4326
3732.9534,87.9506,1.2311,2.2045,0.4486
3733.3892,84.6406,1.2334,2.2028,0.4679
3733.8250000000003,82.2473,1.237,2.2011,0.4586
3734.2608,80.8467,1.2412,2.2114,0.4456
3734.6966,81.6446,1.2458,2.2098,0.4333
3735.1324,83.3632,1.2502,2.2019,0.4279
3735.5682,85.2294,1.2545,2.1987,0.4261
3736.004,86.3677,1.2573,2.2042,0.4338
3736.4398,85.7729,1.2593,2.207,0.447
3736.8756,84.2319,1.261,2.2029,0.4592
3737.3114,82.3175,1.2626,2.1969,0.4692
3737.7472000000002,80.1953,1.2642,2.1914,0.4783
3738.183,77.9142,1.2659,2.1901,0.4844
3738.6188,78.8049,1.2659,2.1909,0.4897
3739.0546,82.7456,1.2651,2.1931,0.4638
3739.4904,84.6419,1.264,2.1951,0.4515
3739.9262,84.8129,1.263,2.1951,0.4437
3740.362,84.1681,1.2619,2.1908,0.4514
3740.7978000000003,84.0845,1.2589,2.1862,0.4663
3741.2336,84.6415,1.2521,2.1838,0.4777
3741.6694,85.6799,1.2451,2.1864,0.4853
3742.1052,87.318,1.2377,2.189,0.4673
3742.541,87.1572,1.2335,2.1882,0.4489
3742.9768,85.6249,1.2293,2.1849,0.4478
3743.4126,86.0284,1.2248,2.1836,0.4621
3743.8484,87.5732,1.2203,2.1884,0.4749
3744.2842,90.2688,1.2174,2.1935,0.4888
3744.7200000000003,88.5312,1.2156,2.1959,0.4838
3745.1558,84.3049,1.2146,2.1956,0.4815
3745.5916,80.9855,1.2135,2.1914,0.4796
3746.0274,78.6217,1.2141,2.1886,0.4877
3746.4632,77.1879,1.2137,2.1877,0.5002
3746.899,78.4028,1.2127,2.1885,0.5192
3747.3348,82.6854,1.2117,2.1924,0.5334
3747.7706000000003,87.2435,1.2107,2.1999,0.5144
3748.2064,90.9696,1.2114,2.2092,0.4951
3748.6422000000002,94.5734,1.2107,2.219,0.5065
3749.078,91.2598,1.2128,2.2281,0.5271
3749.5138,87.6484,1.2158,2.2367,0.5401
3749.9496,86.1198,1.2189,2.2376,0.5342
3750.3854,85.9965,1.222,2.2191,0.5146
3750.8212,85.1311,1.2278,2.1998,0.4327
3751.257,84.3203,1.2311,2.1908,0.3989
3751.6928000000003,85.9322,1.2303,2.186,0.382
3752.1286,88.9226,1.2293,2.1902,0.3927
3752.5644,90.9525,1.2283,2.1962,0.4216
3753.0002,89.9291,1.2273,2.2018,0.4522
3753.436,89.258,1.2275,2.204,0.4823
3753.8718,89.3945,1.2271,2.1983,0.5062
3754.3076,89.7461,1.2263,2.1932,0.497
3754.7434,89.9036,1.2254,2.1895,0.4815
3755.1792,89.818,1.2244,2.189,0.4672
3755.6150000000002,89.1413,1.2234,2.1934,0.4629
3756.0508,87.886,1.2224,2.1974,0.4717
3756.4866,86.5564,1.2197,2.2008,0.478
3756.9224,88.0575,1.2182,2.203,0.4731
3757.3582,91.9028,1.2171,2.1979,0.4669
3757.794,91.2423,1.2161,2.1941,0.458
3758.2298,86.7398,1.2151,2.1914,0.4518
3758.6656000000003,84.4582,1.214,2.1902,0.4443
3759.1014,83.306,1.213,2.1909,0.4348
3759.5372,85.9062,1.212,2.1936,0.4197
3759.973,87.8017,1.211,2.1967,0.4496
3760.4088,88.1864,1.21,2.199,0.4682
3760.8446,86.5525,1.2638,2.1997,0.4777
3761.2804,86.089,1.2549,2.2004,0.4754
3761.7162,86.0834,1.2418,2.201,0.4678
3762.152,85.3296,1.2275,2.1974,0.4573
3762.5878000000002,84.5301,1.2136,2.1932,0.4431
3763.0236,85.5165,1.2006,2.1918,0.4291
3763.4594,88.1344,1.1853,2.1982,0.4198
3763.8952,91.6442,1.163,2.2025,0.4174
3764.331,88.4467,1.1361,2.2044,0.4144
3764.7668,90.3483,1.0978,2.2033,0.4179
3765.2026,93.1627,1.0694,2.1989,0.4248
3765.6384000000003,94.2571,1.0594,2.1951,0.4237
3766.0742,92.2532,1.0579,2.1922,0.4192
3766.51,90.2551,1.0658,2.1915,0.4342
3766.9458,88.8171,1.0799,2.1918,0.4489
3767.3816,87.4555,1.0972,2.1929,0.4733
3767.8174,86.7322,1.1139,2.1932,0.491
3768.2532,86.5338,1.1283,2.1926,0.491
3768.689,87.6289,1.1409,2.19,0.4762
3769.1248,90.1747,1.147,2.1869,0.4622
3769.5606000000002,92.6822,1.1559,2.1832,0.4491
3769.9964,92.9287,1.1632,2.1797,0.4382
3770.4322,89.9635,1.1707,2.1791,0.427
3770.868,86.6595,1.1806,2.1789,0.4361
3771.3038,89.0417,1.1902,2.1865,0.4514
3771.7396,90.1443,1.194,2.1982,0.4637
3772.1754,89.8724,1.1953,2.2003,0.4626
3772.6112000000003,88.4815,1.1986,2.1991,0.4575
3773.047,89.0077,1.2029,2.2003,0.4535
3773.4828,88.6765,1.2047,2.2095,0.4631
3773.9186,87.3128,1.2083,2.2249,0.4768
3774.3544,87.7873,1.2127,2.2402,0.4819
3774.7902,89.7352,1.2166,2.24,0.4702
3775.226,92.3689,1.2204,2.226,0.4588
3775.6618,95.5212,1.2227,2.2109,0.4497
3776.0976,94.4416,1.2232,2.1994,0.4397
3776.5334000000003,92.2306,1.2228,2.1924,0.4274
3776.9692,92.3274,1.222,2.1908,0.4188
3777.405,93.4794,1.2211,2.1929,0.4174
3777.8408,90.2233,1.219,2.193,0.4193
3778.2766,88.1809,1.2163,2.1917,0.426
3778.7124,88.0518,1.2145,2.1898,0.4466
3779.1482,89.7105,1.213,2.1937,0.4592
3779.5840000000003,93.0409,1.2118,2.2046,0.4695
3780.0198,94.3926,1.2108,2.2063,0.4799
3780.4556000000002,93.5814,1.2097,2.2029,0.489
3780.8914,93.0659,1.1999,2.2002,0.4966
3781.3272,93.4066,1.1952,2.1983,0.4996
3781.763,94.4566,1.1918,2.1977,0.4912
3782.1988,95.6036,1.1906,2.1988,0.4774
3782.6346,96.6806,1.1895,2.2032,0.4603
3783.0704,97.1044,1.1885,2.2075,0.4421
3783.5062000000003,94.9545,1.1887,2.2108,0.4165
3783.942,92.225,1.1883,2.211,0.457
3784.3778,90.266,1.1892,2.2111,0.4907
3784.8136,88.9928,1.1888,2.2111,0.4775
3785.2494,88.367,1.1896,2.2084,0.4591
3785.6852,88.311,1.1889,2.2055,0.443
3786.121,88.9395,1.1861,2.2019,0.4407
3786.5568,90.3732,1.1849,2.2015,0.4552
3786.9926,89.1798,1.1839,2.2037,0.4739
