DEPT,GR,RT,RHO,NPHI
3940.1544999999996,47.3798,0.9895,2.0714,0.3281
3940.64055,48.0501,0.9824,2.0651,0.3291
3941.1265999999996,48.4265,0.9752,2.0599,0.3331
3941.61265,47.5433,0.9694,2.0557,0.342
3942.0986999999996,45.8521,0.9653,2.0539,0.3524
3942.58475,45.5207,0.9617,2.0533,0.3545
3943.0707999999995,45.8781,0.9584,2.0572,0.3423
3943.55685,46.5553,0.9551,2.0673,0.3299
3944.0428999999995,47.3844,0.9521,2.0717,0.3388
3944.52895,48.1662,0.9504,2.0679,0.3487
3945.0149999999994,48.0434,0.9489,2.0543,0.3538
3945.50105,46.7326,0.9475,2.0451,0.3453
3945.9871000000003,45.2686,0.946,2.0398,0.3364
3946.47315,44.0906,0.9446,2.0371,0.3248
3946.9592000000002,44.0214,0.9445,2.0371,0.3179
3947.4452499999998,44.159,0.9445,2.0416,0.3171
3947.9313,44.6602,0.9456,2.0483,0.3262
3948.4173499999997,46.1078,0.9474,2.0549,0.3375
3948.9034,47.4803,0.948,2.0591,0.3475
3949.3894499999997,50.3961,0.9494,2.0631,0.345
3949.8755,52.7614,0.9509,2.0666,0.3369
3950.3615499999996,54.6952,0.9513,2.0685,0.3336
3950.8476,53.8449,0.9515,2.069,0.338
3951.3336499999996,48.6561,0.95,2.069,0.3464
3951.8197,46.3203,0.9487,2.069,0.3586
3952.3057499999995,46.0772,0.9483,2.069,0.37
3952.7918,46.1036,0.9482,2.0691,0.3801
3953.2778499999995,46.9589,0.9482,2.0682,0.3745
3953.7639,48.4125,0.9482,2.0635,0.3642
3954.2499499999994,49.0074,0.9482,2.0572,0.3444
3954.736,48.1874,0.9483,2.0504,0.3179
3955.2220500000003,47.1361,0.9483,2.0442,0.2997
3955.7081,45.6301,0.9494,2.0376,0.2868
3956.1941500000003,43.8795,0.9508,2.0338,0.2847
3956.6802,42.4031,0.9522,2.0405,0.2908
3957.16625,41.1221,0.9537,2.0726,0.3019
3957.6522999999997,41.5571,0.9552,2.0917,0.319
3958.13835,43.6092,0.9553,2.0942,0.3463
3958.6243999999997,45.4625,0.9564,2.0823,0.365
3959.11045,47.3279,0.9568,2.0674,0.3647
3959.5964999999997,49.2984,0.9578,2.0488,0.3607
3960.08255,50.4232,0.9588,2.0363,0.3528
3960.5685999999996,50.7062,0.9602,2.0573,0.3335
3961.05465,51.2859,0.9605,2.0888,0.3138
3961.5406999999996,52.4122,0.9616,2.1183,0.3246
3962.02675,53.9302,0.9629,2.1385,0.3407
3962.5127999999995,55.1754,0.9653,2.1285,0.3542
3962.99885,55.6861,0.9693,2.1162,0.3652
3963.4848999999995,56.4645,0.9745,2.0966,0.4164
3963.97095,57.3579,0.9817,2.0758,0.4077
3964.4569999999994,58.2627,0.9917,2.0533,0.3966
3964.94305,58.7177,1.0027,2.0437,0.3827
3965.4291000000003,58.9982,1.013,2.0648,0.3674
3965.91515,59.4391,1.0253,2.0857,0.3646
3966.4012000000002,60.0122,1.0427,2.1084,0.368
3966.8872499999998,60.7863,1.0728,2.1379,0.3745
3967.3733,61.5618,1.1039,2.1566,0.3749
3967.8593499999997,62.4101,1.1496,2.1736,0.368
3968.3454,63.5633,1.2,2.1909,0.3602
3968.8314499999997,64.8141,1.2516,2.2024,0.3495
3969.3175,66.4413,1.2982,2.2076,0.3326
3969.8035499999996,68.1275,1.3466,2.2126,0.3265
3970.2896,70.2466,1.4025,2.2176,0.3333
3970.7756499999996,73.4228,1.4678,2.222,0.3401
3971.2617,75.7265,1.5343,2.2265,0.3364
3971.7477499999995,75.8092,1.593,2.2321,0.3305
3972.2338,75.0009,1.6456,2.2383,0.3242
3972.7198499999995,74.5272,1.6896,2.2464,0.3176
3973.2059,75.1323,1.7208,2.2581,0.3119
3973.6919499999995,75.7886,1.7484,2.2711,0.3101
3974.178,76.69,1.7709,2.2782,0.3119
3974.6640499999994,77.7937,1.7787,2.279,0.3142
3975.1501,77.9955,1.77,2.27,0.3151
3975.6361500000003,74.7382,1.7103,2.2401,0.3077
3976.1222,68.8379,1.5859,2.188,0.3037
3976.60825,64.1318,1.4382,2.1402,0.3146
3977.0942999999997,59.8973,1.3415,2.0933,0.3357
3977.58035,55.1864,1.2709,2.0598,0.356
3978.0663999999997,52.3161,1.1975,2.0359,0.3621
3978.55245,51.376,1.1188,2.0187,0.3564
3979.0384999999997,51.3225,1.0446,2.011,0.3438
3979.52455,52.2866,0.9828,2.0122,0.3076
3980.0105999999996,53.1659,0.9626,2.0175,0.296
3980.49665,54.016,0.9582,2.0254,0.3003
3980.9826999999996,54.7152,0.958,2.0329,0.3088
3981.46875,54.9997,0.9621,2.0379,0.3234
3981.9547999999995,54.4765,0.9667,2.0413,0.3374
3982.44085,53.6223,0.97,2.0427,0.3429
3982.9268999999995,53.0562,0.9733,2.0434,0.3383
3983.41295,52.9409,0.9769,2.0463,0.3406
3983.8989999999994,53.345,0.9788,2.0518,0.3466
3984.38505,55.2877,0.9833,2.0581,0.3537
3984.8711000000003,58.5151,0.994,2.0661,0.3573
3985.35715,60.8708,1.0116,2.078,0.3581
3985.8432000000003,62.4697,1.0285,2.0938,0.3629
3986.32925,64.455,1.0485,2.1192,0.3692
3986.8153,66.1414,1.074,2.1393,0.3684
3987.3013499999997,67.9975,1.1,2.1606,0.3661
3987.7874,69.9244,1.1413,2.177,0.3631
3988.2734499999997,71.8494,1.1947,2.1767,0.3583
3988.7595,74.3221,1.2538,2.1736,0.3507
3989.2455499999996,76.5368,1.3092,2.1778,0.3416
3989.7316,79.1126,1.3418,2.1837,0.3328
3990.2176499999996,81.7671,1.3572,2.1893,0.3244
3990.7037,83.4536,1.362,2.195,0.3311
3991.1897499999995,85.1076,1.3625,2.1985,0.3451
3991.6758,86.7164,1.3149,2.1987,0.3707
3992.1618499999995,87.9903,1.3226,2.2017,0.3751
3992.6479,89.6315,1.3364,2.2131,0.3651
3993.1339499999995,90.4461,1.3485,2.2215,0.3584
3993.62,90.6581,1.3565,2.2296,0.3649
3994.1060499999994,90.2412,1.3591,2.2352,0.3724
3994.5921,89.2038,1.3557,2.2269,0.3796
3995.0781500000003,84.3743,1.3193,2.2133,0.3841
3995.5642,78.8845,1.2815,2.1842,0.3747
3996.0502500000002,72.328,1.2405,2.147,0.3652
3996.5362999999998,62.9286,1.1939,2.1214,0.3639
3997.02235,53.9939,1.141,2.0972,0.3702
3997.5083999999997,50.8959,1.0988,2.075,0.3705
3997.99445,53.939,1.0599,2.0546,0.3623
3998.4804999999997,58.3759,1.0302,2.0533,0.3514
3998.96655,59.6711,1.0096,2.0532,0.3405
3999.4525999999996,59.1708,0.9926,2.0548,0.3469
3999.93865,56.5389,0.9786,2.0579,0.3438
4000.4246999999996,52.8709,0.9693,2.0625,0.3291
4000.91075,48.3768,0.9651,2.0667,0.309
4001.3967999999995,44.4963,0.9643,2.0734,0.2883
4001.88285,42.2445,0.9641,2.0795,0.2931
4002.3688999999995,40.7711,0.964,2.0826,0.3015
4002.85495,40.6558,0.964,2.0784,0.3116
4003.3409999999994,41.6537,0.964,2.0731,0.3205
4003.82705,45.0176,0.964,2.0673,0.315
4004.3131000000003,49.4917,0.9641,2.0615,0.312
4004.79915,54.296,0.9641,2.0564,0.3166
4005.2852000000003,54.9132,0.9626,2.0557,0.3238
4005.77125,53.4165,0.961,2.0666,0.3312
4006.2573,51.4086,0.9582,2.0734,0.3378
4006.7433499999997,48.8219,0.9555,2.0703,0.344
4007.2294,46.427,0.9516,2.0639,0.3385
4007.7154499999997,44.1808,0.9487,2.0547,0.3317
4008.2015,42.7702,0.9461,2.048,0.3235
4008.6875499999996,42.265,0.9452,2.043,0.3141
4009.1736,42.0233,0.9452,2.0414,0.301
4009.6596499999996,43.0055,0.9452,2.0414,0.3042
4010.1457,44.9322,0.9452,2.0434,0.3128
4010.6317499999996,46.8752,0.9463,2.0479,0.323
4011.1178,48.1985,0.9481,2.0517,0.3218
4011.6038499999995,48.2744,0.9501,2.053,0.3259
4012.0899,47.8338,0.9532,2.0528,0.3348
4012.5759499999995,48.8078,0.9566,2.0508,0.3433
4013.062,50.2245,0.9602,2.0449,0.3523
4013.5480499999994,54.053,0.9637,2.0408,0.3507
4014.0341,57.9972,0.9661,2.0448,0.3426
4014.5201500000003,62.607,0.9672,2.0503,0.3352
4015.0062,70.5605,0.9676,2.0587,0.3265
4015.4922500000002,74.1004,0.9678,2.0663,0.3231
4015.9782999999998,64.5769,0.967,2.0703,0.3308
4016.46435,59.4742,0.9666,2.0695,0.3417
4016.9503999999997,56.472,0.9664,2.0687,0.3571
4017.43645,55.9403,0.9649,2.0685,0.3671
4017.9224999999997,58.3833,0.9856,2.0682,0.3627
4018.40855,62.1048,0.9995,2.0677,0.3518
4018.8945999999996,63.6341,1.0074,2.0641,0.3396
4019.38065,61.7477,1.0139,2.06,0.3364
4019.8666999999996,57.477,1.0214,2.056,0.3392
4020.35275,54.2079,1.028,2.0507,0.3439
4020.8387999999995,50.9692,1.0337,2.0449,0.3403
4021.32485,48.836,1.0349,2.0387,0.331
4021.8108999999995,48.4971,1.0354,2.0331,0.3222
4022.29695,48.2317,1.034,2.0297,0.3138
4022.7829999999994,47.824,1.0269,2.0272,0.3003
4023.26905,47.399,1.0161,2.0297,0.2906
4023.7550999999994,47.0636,1.0042,2.0385,0.3022
4024.24115,46.7414,0.9952,2.0505,0.3193
4024.7272000000003,46.9266,0.9878,2.0554,0.3408
4025.21325,47.2542,0.9844,2.0575,0.3666
4025.6993,47.6544,0.9831,2.0561,0.379
4026.1853499999997,48.0278,0.9827,2.0512,0.3754
4026.6714,48.1944,0.9842,2.0459,0.3655
4027.1574499999997,48.6661,0.9892,2.0418,0.3521
4027.6435,49.351,0.9928,2.0379,0.3342
4028.1295499999997,49.617,0.9944,2.0344,0.3349
4028.6156,50.2472,0.995,2.0357,0.3454
4029.1016499999996,52.4253,0.9952,2.0395,0.355
4029.5877,54.4813,0.9974,2.0449,0.3508
4030.0737499999996,56.5758,0.9984,2.0506,0.34
4030.5598,57.7672,0.9988,2.0545,0.3174
4031.0458499999995,57.4993,0.999,2.0549,0.3265
4031.5319,55.1328,0.999,2.0545,0.331
4032.0179499999995,53.4592,0.999,2.0535,0.3338
4032.504,52.7721,0.999,2.0517,0.3324
4032.9900499999994,51.796,0.999,2.0475,0.3308
4033.4761,51.3525,0.9991,2.0412,0.3277
4033.9621500000003,51.3414,1.0005,2.0492,0.3252
4034.4482,51.8754,1.0019,2.0728,0.323
4034.9342500000002,52.6975,1.004,2.1013,0.3285
4035.4202999999998,52.8255,1.0061,2.109,0.3367
4035.90635,51.1976,1.0081,2.1021,0.35
4036.3923999999997,49.7147,1.0101,2.0854,0.3638
4036.87845,48.5906,1.0101,2.0681,0.3718
4037.3644999999997,47.9153,1.0119,2.0564,0.3577
4037.85055,47.6583,1.0138,2.0536,0.346
4038.3365999999996,47.4522,1.0155,2.054,0.3254
4038.82265,47.3225,1.0157,2.0586,0.3217
4039.3086999999996,47.5852,1.0157,2.0682,0.3176
4039.79475,47.9479,1.0158,2.0755,0.304
4040.2807999999995,48.437,1.0158,2.0737,0.2882
4040.76685,49.2693,1.0158,2.0679,0.3068
4041.2528999999995,50.1728,1.0158,2.0629,0.3193
4041.73895,50.6791,1.0158,2.0597,0.3193
4042.2249999999995,50.8691,1.0171,2.0595,0.3205
4042.71105,50.9897,1.0175,2.0617,0.3228
4043.1970999999994,50.814,1.0177,2.0646,0.3195
4043.68315,49.5837,1.0177,2.0681,0.3171
4044.1692000000003,48.9431,1.0188,2.0715,0.3172
4044.65525,48.6047,1.0202,2.0747,0.323
4045.1413000000002,52.061,1.0217,2.0774,0.3328
4045.6273499999998,54.0974,1.0232,2.0788,0.3478
4046.1134,54.3545,1.0234,2.0784,0.3663
4046.5994499999997,52.8366,1.0234,2.0751,0.391
4047.0855,51.9067,1.0235,2.0705,0.3889
4047.5715499999997,51.7288,1.0235,2.0654,0.3761
4048.0576,52.6807,1.0235,2.0665,0.3632
4048.5436499999996,54.3793,1.0219,2.0684,0.3548
4049.0297,57.1649,1.0217,2.0667,0.3512
4049.5157499999996,59.4643,1.0217,2.0614,0.3451
4050.0018,65.6069,1.0217,2.0585,0.3396
4050.4878499999995,72.0382,1.0218,2.0618,0.3344
4050.9739,79.856,1.0229,2.0675,0.3275
4051.4599499999995,91.2741,1.0247,2.0775,0.3297
4051.946,99.0344,1.028,2.0865,0.3406
4052.4320499999994,102.7735,1.0324,2.0875,0.3625
4052.9181,101.0935,1.0374,2.0699,0.3858
4053.4041500000003,97.5132,1.0425,2.0588,0.3979
4053.8902,89.7796,1.0493,2.0558,0.3977
4054.3762500000003,82.6164,1.0542,2.0546,0.3869
4054.8623,77.9849,1.0591,2.0539,0.3589
4055.34835,73.0494,1.0637,2.0561,0.3308
4055.8343999999997,66.8192,1.0667,2.0567,0.332
4056.32045,62.9942,1.0675,2.0554,0.3374
4056.8064999999997,61.2141,1.0687,2.0526,0.3414
4057.29255,60.9137,1.0693,2.0504,0.3428
4057.7785999999996,61.2315,1.0695,2.0567,0.3474
4058.26465,61.9705,1.0683,2.0653,0.3539
4058.7506999999996,62.9078,1.0651,2.0719,0.3609
4059.23675,63.7527,1.0623,2.0742,0.3566
4059.7227999999996,64.4265,1.0598,2.0732,0.345
4060.20885,64.8208,1.0586,2.071,0.3218
4060.6948999999995,64.9153,1.0582,2.0681,0.3279
4061.18095,64.6851,1.0581,2.0667,0.338
4061.6669999999995,63.0358,1.0598,2.0664,0.3516
4062.15305,60.997,1.0653,2.0664,0.3594
4062.6390999999994,58.4577,1.0727,2.0666,0.3615
4063.12515,57.2327,1.0826,2.0666,0.362
4063.6112000000003,56.7817,1.0938,2.0666,0.3599
4064.09725,56.0939,1.1037,2.0666,0.358
4064.5833000000002,54.3165,1.115,2.0663,0.3544
4065.0693499999998,53.8984,1.1261,2.0662,0.3504
4065.5554,54.7287,1.1354,2.0691,0.3456
4066.0414499999997,56.513,1.1419,2.0752,0.3388
4066.5275,58.0358,1.1448,2.0811,0.3333
4067.0135499999997,57.2772,1.1477,2.0826,0.3334
4067.4996,57.169,1.1518,2.0805,0.3397
4067.9856499999996,58.3646,1.1583,2.0798,0.3532
4068.4717,58.5819,1.167,2.0829,0.3653
4068.9577499999996,57.9164,1.1787,2.086,0.3631
4069.4438,57.6657,1.1907,2.086,0.3473
4069.9298499999995,58.1683,1.2053,2.0861,0.3291
4070.4159,60.335,1.2186,2.0911,0.3232
4070.9019499999995,62.7761,1.2278,2.0988,0.3232
4071.388,65.9862,1.2363,2.1114,0.3275
4071.8740499999994,67.8592,1.239,2.1142,0.3369
4072.3601,68.6329,1.2395,2.1101,0.3556
4072.8461500000003,69.6213,1.2395,2.1068,0.3668
4073.3322,71.5032,1.2439,2.1142,0.3426
4073.8182500000003,74.2117,1.2587,2.1209,0.3127
4074.3043,78.0386,1.2828,2.1231,0.3217
4074.79035,81.1045,1.3101,2.1198,0.3354
4075.2763999999997,81.5829,1.3432,2.1197,0.3792
4075.76245,81.6486,1.3778,2.1278,0.3606
4076.2484999999997,82.2014,1.4099,2.1396,0.3364
4076.73455,84.3015,1.4402,2.1543,0.3198
4077.2205999999996,86.1607,1.4699,2.1684,0.3011
4077.70665,87.701,1.5019,2.187,0.2983
4078.1926999999996,87.0667,1.537,2.203,0.3051
4078.67875,85.4749,1.5733,2.2141,0.3183
4079.1647999999996,83.6222,1.6048,2.2168,0.3266
4079.65085,82.0936,1.6323,2.2161,0.3275
4080.1368999999995,81.5664,1.652,2.2141,0.3276
4080.62295,81.4646,1.6662,2.212,0.3347
4081.1089999999995,81.3986,1.6728,2.2125,0.3392
4081.59505,81.5526,1.6773,2.2155,0.3427
4082.0810999999994,82.3436,1.681,2.2191,0.3447
4082.56715,83.93,1.6794,2.2218,0.3445
4083.0532000000003,85.7147,1.6595,2.2227,0.3407
4083.53925,87.5201,1.6177,2.2232,0.3348
4084.0253000000002,88.1181,1.5716,2.2209,0.3343
4084.5113499999998,87.6639,1.5242,2.2073,0.3364
4084.9974,87.1602,1.4962,2.196,0.3407
4085.4834499999997,83.3462,1.4837,2.1829,0.3468
4085.9695,80.8942,1.4802,2.1718,0.3548
4086.4555499999997,78.9012,1.4811,2.1629,0.3637
4086.9416,76.0926,1.4913,2.1704,0.3498
4087.4276499999996,74.8796,1.5149,2.18,0.3332
4087.9137,77.9644,1.553,2.1912,0.3286
4088.3997499999996,81.6218,1.598,2.2045,0.3303
4088.8858,85.0275,1.6478,2.2237,0.3351
4089.3718499999995,87.8936,1.6966,2.2385,0.3422
4089.8579,89.5893,1.7323,2.2495,0.3491
4090.3439499999995,89.6144,1.7495,2.2591,0.354
4090.83,87.9166,1.7597,2.2684,0.3487
4091.3160499999994,84.9232,1.7633,2.2784,0.3423
4091.8021,81.7305,1.7637,2.2838,0.3368
4092.2881499999994,80.8149,1.744,2.2837,0.3341
4092.7742,80.6515,1.7045,2.2798,0.3402
4093.2602500000003,80.6019,1.663,2.2572,0.3515
4093.7463,80.4968,1.6273,2.2314,0.3633
4094.23235,80.4882,1.5967,2.2102,0.3736
4094.7183999999997,80.4375,1.5859,2.2002,0.3753
4095.20445,80.0933,1.5784,2.2062,0.3688
4095.6904999999997,79.6908,1.5722,2.213,0.3635
4096.17655,79.0498,1.5686,2.2185,0.3584
4096.6626,78.0348,1.568,2.2209,0.3429
4097.14865,77.0313,1.5754,2.219,0.3253
4097.6347,75.6778,1.59,2.2188,0.321
4098.12075,75.0647,1.6011,2.2191,0.3185
4098.6068,74.9064,1.6053,2.2154,0.3174
4099.09285,74.8672,1.5684,2.2086,0.3197
4099.5788999999995,74.8631,1.5293,2.2008,0.325
4100.06495,74.4712,1.4996,2.193,0.3318
4100.5509999999995,72.8571,1.4794,2.1874,0.3403
4101.03705,70.6508,1.4593,2.1837,0.3492
4101.523099999999,69.0552,1.4439,2.1837,0.3452
4102.00915,67.9626,1.4325,2.1858,0.3451
4102.4952,67.2995,1.4323,2.1888,0.3482
4102.98125,67.076,1.4323,2.1927,0.3477
4103.4673,67.0444,1.4323,2.1979,0.3396
4103.95335,67.8428,1.4324,2.2034,0.3323
4104.4394,69.4844,1.4389,2.2095,0.332
4104.92545,71.5703,1.4594,2.2163,0.3366
4105.4115,75.4465,1.4837,2.2246,0.344
4105.89755,81.4438,1.5086,2.2265,0.3566
4106.3836,89.1108,1.5278,2.2324,0.369
4106.86965,90.7741,1.5401,2.2472,0.3769
4107.3557,90.8589,1.546,2.2593,0.382
4107.84175,90.7719,1.546,2.264,0.3836
4108.3278,91.2698,1.5377,2.2576,0.3735
4108.81385,92.0387,1.518,2.2497,0.3595
4109.2999,92.4352,1.487,2.2461,0.3495
4109.7859499999995,92.4187,1.4541,2.2462,0.3603
4110.272,89.0521,1.4122,2.2461,0.3716
4110.7580499999995,88.936,1.3774,2.2405,0.3749
4111.2441,91.706,1.3583,2.2371,0.3688
4111.730149999999,94.9709,1.3469,2.2459,0.3707
4112.2162,96.1799,1.3438,2.2542,0.381
4112.70225,96.2232,1.3425,2.2585,0.3997
4113.1883,94.3133,1.3424,2.2567,0.4152
4113.67435,91.8432,1.3465,2.2506,0.4184
4114.1604,90.9374,1.357,2.2447,0.4097
4114.64645,91.1026,1.3683,2.2451,0.3888
4115.1325,91.5658,1.3801,2.2536,0.3686
4115.61855,91.6072,1.3954,2.2649,0.3469
4116.1046,89.1165,1.4101,2.2671,0.3235
4116.59065,86.4016,1.4283,2.2594,0.3242
4117.0767,86.5361,1.4553,2.2515,0.33
4117.56275,87.6657,1.4795,2.2519,0.3361
4118.0488,88.3606,1.5018,2.2579,0.3406
4118.53485,88.701,1.5217,2.2655,0.3414
4119.0208999999995,87.2252,1.5387,2.2731,0.3404
4119.50695,84.8325,1.5511,2.2778,0.3411
4119.9929999999995,83.8206,1.5604,2.2784,0.3444
4120.47905,85.1279,1.5631,2.2771,0.3444
4120.965099999999,87.2247,1.5636,2.2737,0.3411
4121.45115,89.3243,1.5596,2.2682,0.3373
4121.9372,91.0616,1.5498,2.2609,0.337
4122.42325,93.1957,1.5363,2.2567,0.3494
4122.9093,95.1694,1.5234,2.2584,0.3607
4123.39535,96.7135,1.5137,2.2627,0.3789
4123.8814,96.9659,1.4942,2.2666,0.3947
4124.36745,96.3678,1.4821,2.2689,0.3883
4124.8535,95.6721,1.4737,2.2672,0.3829
4125.33955,95.4775,1.4635,2.2639,0.3819
4125.8256,95.7787,1.45,2.2599,0.385
4126.31165,95.6954,1.433,2.2563,0.3885
4126.7977,94.0582,1.4182,2.2536,0.3954
4127.28375,91.8518,1.404,2.2521,0.4048
4127.7698,91.1404,1.3877,2.2537,0.4128
4128.25585,91.6035,1.3667,2.257,0.4129
4128.7419,92.0006,1.3425,2.2571,0.4091
4129.2279499999995,92.7256,1.3211,2.2539,0.4057
4129.714,91.7632,1.3086,2.2465,0.4023
4130.2000499999995,90.9135,1.3025,2.2456,0.4
4130.6861,91.48,1.2993,2.2475,0.4153
4131.172149999999,92.6623,1.2958,2.2481,0.4303
4131.6582,93.2993,1.2925,2.2446,0.4375
4132.14425,93.8565,1.2874,2.2407,0.4399
4132.6303,94.5078,1.2838,2.2378,0.4395
4133.11635,91.2199,1.2819,2.237,0.44
4133.6024,90.4659,1.278,2.2365,0.4413
4134.088449999999,90.7859,1.2738,2.2365,0.4411
4134.5745,91.3226,1.2689,2.2381,0.4391
4135.060549999999,91.4754,1.2679,2.2416,0.4348
4135.5466,90.8186,1.2718,2.2471,0.4305
4136.032649999999,90.0107,1.2892,2.2554,0.4277
4136.5187,89.0661,1.3204,2.2646,0.4246
4137.00475,88.2742,1.3563,2.2746,0.4173
4137.4908,87.3454,1.3929,2.2842,0.4101
4137.97685,86.7071,1.4418,2.2943,0.4022
4138.4628999999995,86.4161,1.4748,2.3025,0.3902
4138.94895,85.9994,1.5089,2.2974,0.3575
4139.4349999999995,86.3435,1.5457,2.2884,0.3505
4139.92105,86.9411,1.5778,2.282,0.3616
4140.407099999999,87.5821,1.6051,2.2783,0.3752
4140.89315,88.2661,1.6257,2.2746,0.388
4141.379199999999,88.4896,1.6317,2.2711,0.4046
4141.86525,88.9483,1.6289,2.2673,0.4327
4142.351299999999,88.1726,1.617,2.2636,0.4531
4142.83735,86.7669,1.5934,2.2618,0.4381
4143.323399999999,84.8586,1.5731,2.2638,0.4023
4143.80945,84.0829,1.5597,2.2676,0.3989
4144.295499999999,83.5455,1.5579,2.2702,0.3992
4144.78155,82.8827,1.5571,2.2657,0.3907
4145.267599999999,81.5571,1.5614,2.2541,0.3773
4145.75365,79.6416,1.5746,2.2395,0.3631
4146.239699999999,77.4139,1.5905,2.2217,0.3458
4146.72575,73.9699,1.6148,2.2037,0.3333
4147.2118,69.1087,1.6413,2.1876,0.3224
4147.69785,65.7696,1.6648,2.172,0.3111
4148.1839,62.2101,1.686,2.1544,0.3084
4148.6699499999995,59.7739,1.6991,2.138,0.3112
4149.156,59.8406,1.7099,2.1278,0.3167
4149.6420499999995,61.6719,1.7224,2.1624,0.3228
4150.1281,64.2543,1.7347,2.1924,0.3294
4150.614149999999,67.7824,1.7463,2.2143,0.3289
4151.1002,71.902,1.7578,2.2355,0.3232
4151.586249999999,77.454,1.7738,2.2598,0.3192
4152.0723,82.1763,1.7865,2.2774,0.317
4152.558349999999,81.9791,1.8045,2.285,0.3154
4153.0444,80.9565,1.8257,2.2819,0.3167
4153.530449999999,78.9395,1.8385,2.2723,0.3194
4154.0165,78.1261,1.8432,2.2614,0.3223
4154.502549999999,79.5595,1.8435,2.2569,0.3226
4154.9886,80.1653,1.8436,2.2556,0.3225
4155.474649999999,79.0592,1.8414,2.2559,0.3197
4155.9607,78.762,1.8317,2.2587,0.3125
4156.44675,79.3972,1.8205,2.2636,0.3048
4156.9328,80.0872,1.8085,2.2723,0.2973
4157.41885,80.8251,1.7974,2.2832,0.2884
4157.9048999999995,81.6111,1.7869,2.2922,0.2875
4158.39095,80.8252,1.7772,2.2965,0.2927
4158.8769999999995,79.4732,1.7656,2.2908,0.2981
4159.36305,78.1347,1.7495,2.2741,0.3004
4159.849099999999,76.1474,1.7321,2.2537,0.299
4160.33515,73.5702,1.7152,2.2329,0.298
4160.821199999999,71.2504,1.704,2.215,0.3015
4161.30725,69.3501,1.6958,2.2034,0.3093
4161.793299999999,68.5821,1.6939,2.2379,0.3148
4162.27935,70.8654,1.6986,2.2538,0.3169
4162.765399999999,74.1624,1.7151,2.2626,0.3178
4163.25145,77.5688,1.7443,2.2674,0.3157
4163.737499999999,82.1311,1.7643,2.268,0.3122
4164.22355,85.4874,1.7656,2.2629,0.3093
4164.709599999999,83.9992,1.7595,2.2564,0.3067
4165.19565,81.2401,1.7466,2.2462,0.3045
4165.681699999999,77.5435,1.7229,2.2318,0.3043
4166.16775,74.3683,1.6965,2.2197,0.3076
4166.6538,71.3512,1.6166,2.2089,0.3121
4167.13985,69.0114,1.566,2.1996,0.3167
4167.6259,69.5224,1.5316,2.1937,0.3203
4168.1119499999995,71.8125,1.5073,2.1964,0.3245
4168.598,74.3449,1.4848,2.2028,0.3312
4169.0840499999995,75.1736,1.4713,2.2013,0.3205
4169.5701,75.0747,1.4554,2.1968,0.3089
4170.056149999999,74.7177,1.4484,2.1913,0.2977
4170.5422,74.4268,1.4471,2.1894,0.3097
4171.028249999999,76.4998,1.4538,2.1926,0.3272
4171.5143,78.5421,1.4782,2.2028,0.3196
4172.000349999999,81.6853,1.5181,2.2184,0.3136
4172.4864,85.1134,1.5628,2.241,0.3176
4172.972449999999,88.6644,1.6106,2.259,0.3371
4173.4585,93.1814,1.6573,2.282,0.359
4173.944549999999,98.7854,1.7063,2.298,0.3812
4174.4306,103.6322,1.7719,2.3096,0.4036
4174.916649999999,106.8855,1.8195,2.3106,0.4219
4175.4027,91.4761,1.8216,2.3053,0.4234
4175.88875,81.1182,1.7641,2.2943,0.414
4176.3748,75.279,1.7013,2.2538,0.3957
4176.86085,68.9678,1.605,2.2198,0.3573
4177.3469,62.7946,1.5021,2.1914,0.3253
4177.83295,57.3454,1.397,2.1552,0.3026
4178.3189999999995,52.4387,1.3158,2.1296,0.2967
4178.80505,52.4706,1.2472,2.1135,0.3042
4179.2910999999995,54.2264,1.1908,2.1171,0.3206
4179.77715,55.9696,1.1373,2.1085,0.3451
4180.263199999999,58.2027,1.1009,2.0956,0.3672
4180.74925,60.1393,1.0705,2.0834,0.3749
4181.235299999999,62.1502,1.0568,2.0782,0.364
4181.72135,65.2008,1.0688,2.0842,0.3531
4182.207399999999,68.3336,1.0897,2.0982,0.3403
4182.69345,71.8262,1.1168,2.1174,0.3287
4183.179499999999,73.0804,1.1448,2.1448,0.3171
4183.66555,65.9073,1.1676,2.1669,0.3042
4184.151599999999,55.1393,1.1856,2.1844,0.2888
4184.63765,47.917,1.1933,2.1863,0.2799
4185.123699999999,41.6482,1.1941,2.1951,0.2985
4185.60975,37.1524,1.1943,2.1973,0.3179
4186.0958,35.6121,1.1895,2.1905,0.3285
4186.58185,36.8585,1.1809,2.1763,0.3198
4187.0679,39.9598,1.1718,2.1665,0.3087
4187.5539499999995,44.55,1.1546,2.1635,0.2966
4188.04,49.577,1.1296,2.1604,0.2923
4188.5260499999995,54.9189,1.1096,2.1491,0.3014
4189.0121,53.022,1.1008,2.1397,0.3115
4189.498149999999,45.3438,1.0957,2.1299,0.3164
4189.9842,39.8172,1.0914,2.1228,0.3005
4190.470249999999,36.7379,1.0872,2.1236,0.2905
4190.9563,35.5853,1.0785,2.1338,0.2831
4191.442349999999,35.8165,1.0726,2.1384,0.2783
4191.9284,36.2027,1.0679,2.139,0.2764
4192.414449999999,37.2806,1.0642,2.1291,0.2771
4192.9005,39.6295,1.0638,2.1164,0.2745
