DEPT,GR,RT,RHO,NPHI
3715.8706,78.9175,1.0651,2.1666,0.4583
3716.29395,79.2858,1.0581,2.1627,0.4652
3716.7173000000003,80.0914,1.0469,2.1599,0.4736
3717.1406500000003,80.9261,1.0355,2.1585,0.4815
3717.5640000000003,81.5354,1.0262,2.1582,0.4813
3717.9873500000003,81.8947,1.0197,2.1582,0.4726
3718.4107000000004,82.4585,1.017,2.1587,0.4619
3718.8340500000004,83.204,1.016,2.1587,0.4532
3719.2574000000004,83.9948,1.0154,2.1582,0.469
3719.6807500000004,84.6344,1.0166,2.1573,0.4843
3720.1041000000005,84.5035,1.0195,2.1565,0.4962
3720.5274499999996,82.9578,1.0211,2.1557,0.5049
3720.9507999999996,81.677,1.0241,2.1554,0.4949
3721.3741499999996,80.8724,1.0272,2.1553,0.4821
3721.7974999999997,80.2603,1.0304,2.1556,0.4693
3722.2208499999997,80.0527,1.0336,2.1579,0.4615
3722.6441999999997,79.9121,1.0368,2.1611,0.4581
3723.0675499999998,79.7614,1.04,2.1647,0.4639
3723.4909,79.6293,1.0431,2.168,0.4704
3723.91425,79.5895,1.0463,2.17,0.4699
3724.3376,80.098,1.0496,2.1717,0.4645
3724.76095,80.5787,1.0529,2.1728,0.4645
3725.1843,80.3832,1.055,2.1732,0.4724
3725.60765,79.061,1.0567,2.1732,0.4809
3726.031,77.7071,1.0584,2.1727,0.489
3726.45435,76.785,1.0598,2.1667,0.4958
3726.8777,76.5599,1.0596,2.1609,0.5076
3727.30105,76.4999,1.0609,2.1578,0.5097
3727.7244,76.5642,1.0625,2.1567,0.5118
3728.14775,76.826,1.064,2.1567,0.5139
3728.5711,77.027,1.0655,2.158,0.5433
3728.99445,77.2231,1.0671,2.1599,0.5612
3729.4178,77.3558,1.0686,2.1617,0.5504
3729.84115,77.3521,1.0701,2.1627,0.531
3730.2645,77.34,1.0716,2.1634,0.5155
3730.6878500000003,77.4432,1.0716,2.1635,0.4977
3731.1112000000003,78.2789,1.0712,2.163,0.4819
3731.5345500000003,80.1802,1.0709,2.1612,0.4697
3731.9579000000003,82.3468,1.0705,2.1583,0.457
3732.3812500000004,84.4888,1.0701,2.1555,0.454
3732.8046000000004,86.4556,1.0727,2.1535,0.464
3733.2279500000004,87.6637,1.0729,2.1531,0.4726
3733.6513000000004,88.389,1.0727,2.1559,0.4674
3734.0746500000005,88.2345,1.0724,2.162,0.4744
3734.4979999999996,86.9721,1.072,2.1675,0.4873
3734.9213499999996,85.0285,1.0729,2.1698,0.495
3735.3446999999996,83.277,1.073,2.1704,0.4984
3735.7680499999997,82.5546,1.0727,2.1709,0.5009
3736.1913999999997,82.7632,1.0723,2.1746,0.4991
3736.6147499999997,82.9556,1.0719,2.1808,0.4948
3737.0380999999998,82.5711,1.0715,2.1862,0.488
3737.46145,81.3616,1.0711,2.1902,0.4803
3737.8848,80.0429,1.0708,2.1905,0.472
3738.30815,79.7503,1.0704,2.1846,0.4701
3738.7315,80.8149,1.07,2.176,0.4803
3739.15485,82.168,1.0678,2.1703,0.4905
3739.5782,82.4273,1.0655,2.1664,0.4968
3740.00155,82.6867,1.0632,2.1649,0.4913
3740.4249,82.946,1.061,2.164,0.4809
3740.84825,83.2053,1.0587,2.1637,0.4697
3741.2716,83.4647,1.0563,2.164,0.4722
3741.69495,83.724,1.0538,2.1644,0.4811
3742.1183,83.2359,1.0514,2.1639,0.4876
3742.54165,82.7478,1.0476,2.1634,0.4902
3742.965,81.4016,1.043,2.1642,0.4883
3743.38835,80.0555,1.0374,2.1663,0.4846
3743.8117,79.0015,1.0305,2.1695,0.4798
3744.2350500000002,78.5779,1.0259,2.1707,0.4724
3744.6584000000003,79.1424,1.0233,2.1713,0.4635
3745.0817500000003,80.4123,1.0223,2.1697,0.455
3745.5051000000003,81.41,1.0217,2.168,0.4512
3745.9284500000003,81.9346,1.0227,2.1669,0.4552
3746.3518000000004,81.892,1.0251,2.1668,0.4574
3746.7751500000004,81.6225,1.0275,2.1681,0.455
3747.1985000000004,81.8105,1.0285,2.1701,0.4597
3747.6218500000004,82.8195,1.0301,2.1725,0.4713
3748.0452000000005,83.0874,1.0318,2.1741,0.482
3748.4685499999996,83.1144,1.032,2.1752,0.4907
3748.8918999999996,84.2222,1.0317,2.1758,0.4947
3749.3152499999997,85.6304,1.0326,2.1763,0.4911
3749.7385999999997,83.3877,1.0341,2.1772,0.4859
3750.1619499999997,81.145,1.0359,2.1787,0.4805
3750.5852999999997,81.6168,1.0378,2.1795,0.4757
3751.0086499999998,82.5036,1.0397,2.1774,0.4846
3751.432,83.3903,1.0416,2.1748,0.4953
3751.85535,84.2771,1.0436,2.1733,0.503
3752.2787,85.1639,1.0438,2.1733,0.5009
3752.70205,86.3428,1.0434,2.1761,0.4966
3753.1254,87.5217,1.043,2.1805,0.5036
3753.54875,88.7007,1.0427,2.1847,0.5098
3753.9721,87.0713,1.0423,2.1871,0.501
3754.39545,85.9269,1.0419,2.1906,0.4896
3754.8188,84.7826,1.0415,2.1949,0.4759
3755.24215,85.7747,1.0411,2.1956,0.4543
3755.6655,86.7668,1.0407,2.1937,0.437
3756.08885,87.7589,1.0403,2.1923,0.4314
3756.5122,87.003,1.0399,2.1915,0.442
3756.93555,86.247,1.0411,2.1903,0.4619
3757.3589,85.4723,1.041,2.1883,0.4826
3757.78225,85.2095,1.0407,2.1866,0.4991
3758.2056000000002,85.1505,1.0403,2.1878,0.5062
3758.6289500000003,85.1351,1.0399,2.1913,0.5009
3759.0523000000003,85.2694,1.0395,2.1953,0.4858
3759.4756500000003,85.7143,1.0418,2.1978,0.4697
3759.8990000000003,86.106,1.044,2.1982,0.4541
3760.3223500000004,86.4238,1.0458,2.1967,0.4401
3760.7457000000004,86.8067,1.0456,2.1937,0.4504
3761.1690500000004,87.2162,1.0452,2.1901,0.4666
3761.5924000000005,87.4972,1.0448,2.1866,0.4817
3762.0157500000005,87.7821,1.0467,2.185,0.4905
3762.4390999999996,88.0355,1.0499,2.1844,0.4788
3762.8624499999996,88.197,1.0539,2.1889,0.4708
3763.2857999999997,87.7246,1.0564,2.1944,0.472
3763.7091499999997,86.2533,1.0609,2.1994,0.4796
3764.1324999999997,84.6231,1.0654,2.2034,0.4859
3764.5558499999997,83.4381,1.0683,2.205,0.4825
3764.9791999999998,82.7844,1.0705,2.2037,0.476
3765.40255,82.519,1.0715,2.2025,0.4721
3765.8259,82.5078,1.0717,2.2022,0.4811
3766.24925,83.0449,1.0725,2.2042,0.4906
3766.6726,83.8829,1.0726,2.2098,0.4794
3767.09595,84.3589,1.0725,2.2208,0.4672
3767.5193,84.1745,1.0737,2.2301,0.4758
3767.94265,83.8912,1.0737,2.2363,0.4859
3768.366,83.7643,1.0753,2.2371,0.4946
3768.78935,83.7255,1.076,2.2357,0.4927
3769.2127,83.9793,1.0762,2.2339,0.4815
3769.63605,84.282,1.0773,2.2323,0.4783
3770.0594,84.705,1.0788,2.2309,0.4832
3770.48275,85.289,1.0805,2.2299,0.49
3770.9061,85.8889,1.0823,2.2298,0.4966
3771.32945,86.507,1.0841,2.2268,0.503
3771.7528,87.5286,1.0872,2.2197,0.5089
3772.1761500000002,88.3617,1.0924,2.2132,0.4966
3772.5995000000003,88.3322,1.0972,2.2082,0.4825
3773.0228500000003,87.4448,1.1019,2.2092,0.4706
3773.4462000000003,86.4257,1.1032,2.2146,0.4572
3773.8695500000003,85.691,1.1037,2.2166,0.4558
3774.2929000000004,85.4055,1.1034,2.212,0.4584
3774.7162500000004,86.0345,1.1013,2.205,0.4562
3775.1396000000004,86.9317,1.0903,2.1973,0.4483
3775.5629500000005,87.1533,1.079,2.1862,0.4425
3775.9863000000005,86.4344,1.0685,2.1728,0.4492
3776.4096499999996,84.1031,1.0596,2.1579,0.4416
3776.8329999999996,80.6499,1.0493,2.1397,0.4217
3777.2563499999997,75.795,1.0354,2.121,0.3965
3777.6796999999997,70.9387,1.0249,2.0968,0.3742
3778.1030499999997,67.0817,1.015,2.0665,0.3514
3778.5263999999997,64.832,1.0017,2.0505,0.3352
3778.9497499999998,62.5824,0.9829,2.0624,0.3231
3779.3731,56.4804,0.9644,2.0774,0.3092
3779.79645,53.0213,0.9508,2.0965,0.3138
3780.2198,50.6444,0.9458,2.1148,0.3223
3780.64315,48.6016,0.9448,2.1148,0.3331
3781.0665,44.1631,0.9494,2.1106,0.3451
3781.48985,42.189,0.959,2.1102,0.3541
3781.9132,41.7997,0.9691,2.1171,0.339
3782.33655,41.8521,0.9838,2.1294,0.3329
3782.7599,42.4727,0.9993,2.1441,0.3374
3783.18325,43.4982,1.0126,2.1639,0.3462
3783.6066,45.1454,1.0254,2.163,0.355
3784.02995,47.4581,1.0362,2.1585,0.362
3784.4533,48.1188,1.0471,2.1532,0.3666
3784.87665,45.4341,1.0554,2.1474,0.3595
3785.3,42.6556,1.0655,2.1413,0.3514
3785.72335,40.2693,1.0724,2.134,0.3407
3786.1467000000002,38.1355,1.0774,2.1318,0.3334
3786.5700500000003,36.511,1.0795,2.1334,0.3344
3786.9934000000003,35.865,1.0808,2.1368,0.3367
3787.4167500000003,35.6021,1.0808,2.1345,0.3396
3787.8401000000003,35.8117,1.0804,2.1252,0.3427
3788.2634500000004,36.5231,1.0801,2.1167,0.3417
3788.6868000000004,37.4532,1.0782,2.117,0.3391
3789.1101500000004,38.4529,1.0754,2.1274,0.3358
3789.5335000000005,39.8069,1.0737,2.1367,0.3314
3789.9568500000005,41.5187,1.0728,2.1409,0.3271
3790.3801999999996,43.5182,1.0738,2.1386,0.324
3790.8035499999996,45.3358,1.0807,2.138,0.3196
3791.2268999999997,46.7019,1.091,2.1396,0.3133
3791.6502499999997,47.5137,1.1036,2.1434,0.3062
3792.0735999999997,48.2847,1.1169,2.1492,0.2971
3792.4969499999997,49.0324,1.1319,2.1584,0.2998
3792.9202999999998,49.8139,1.1492,2.1785,0.3228
3793.34365,51.0407,1.169,2.2155,0.3121
3793.767,52.6796,1.1902,2.2379,0.2998
3794.19035,53.1399,1.2133,2.2504,0.2887
3794.6137,52.125,1.2369,2.2531,0.2933
3795.03705,49.9522,1.262,2.2519,0.3122
3795.4604,47.1126,1.2859,2.2511,0.3272
3795.88375,44.8494,1.3132,2.2547,0.3315
3796.3071,44.1531,1.3437,2.261,0.325
3796.73045,44.9407,1.3736,2.2681,0.3187
3797.1538,46.0366,1.4073,2.2742,0.3147
3797.57715,47.4388,1.4403,2.2781,0.3192
3798.0005,50.1048,1.4705,2.279,0.3266
3798.42385,52.7708,1.4968,2.2795,0.3346
3798.8472,55.4368,1.5223,2.2808,0.3419
3799.27055,58.1028,1.544,2.2789,0.348
3799.6939,60.7688,1.5635,2.2728,0.3523
3800.1172500000002,63.2174,1.5806,2.2629,0.3487
3800.5406000000003,65.666,1.5903,2.2515,0.341
3800.9639500000003,68.1145,1.5984,2.2409,0.3345
3801.3873000000003,70.5631,1.6019,2.2303,0.3311
3801.8106500000004,73.0117,1.6015,2.2189,0.3409
3802.2340000000004,75.4603,1.592,2.2085,0.3468
3802.6573500000004,77.9088,1.5644,2.2004,0.341
3803.0807000000004,80.3574,1.5276,2.197,0.334
3803.5040500000005,73.825,1.4916,2.1971,0.326
3803.9274000000005,71.9248,1.46,2.1969,0.3175
3804.3507499999996,70.0245,1.428,2.1851,0.3081
3804.7740999999996,68.1243,1.3969,2.1695,0.2993
3805.1974499999997,66.224,1.3695,2.1551,0.3039
3805.6207999999997,64.3238,1.344,2.1394,0.3135
3806.0441499999997,62.4235,1.3275,2.123,0.3222
3806.4674999999997,60.5233,1.3226,2.127,0.3214
3806.89085,58.6231,1.3272,2.1433,0.3135
3807.3142,56.7228,1.34,2.1579,0.3136
3807.73755,54.8226,1.3606,2.1712,0.3258
3808.1609,52.9223,1.3791,2.1835,0.3462
3808.58425,51.0221,1.3995,2.1956,0.3707
3809.0076,51.5531,1.4187,2.2052,0.3861
3809.43095,53.1829,1.4351,2.2092,0.3808
3809.8543,53.5824,1.4505,2.2113,0.3736
3810.27765,52.3028,1.4632,2.2126,0.3661
3810.701,51.6793,1.4769,2.2137,0.358
3811.12435,52.4156,1.4898,2.2147,0.3498
3811.5477,54.8367,1.4994,2.2154,0.3461
3811.97105,57.9221,1.5047,2.2162,0.3436
3812.3944,61.8604,1.5046,2.218,0.3339
3812.81775,65.7987,1.5042,2.2209,0.3267
3813.2411,69.737,1.5036,2.227,0.3376
3813.66445,73.6753,1.5012,2.2406,0.3476
3814.0878000000002,77.6136,1.4976,2.2624,0.3561
3814.5111500000003,75.1236,1.4937,2.281,0.363
3814.9345000000003,72.6337,1.4898,2.2628,0.3585
3815.3578500000003,68.7825,1.486,2.2429,0.3484
3815.7812000000004,65.4545,1.482,2.225,0.3331
3816.2045500000004,63.3427,1.4753,2.2058,0.3156
3816.6279000000004,61.667,1.4665,2.1793,0.2973
3817.0512500000004,60.421,1.455,2.1455,0.2638
3817.4746000000005,59.3627,1.4417,2.1464,0.2777
3817.8979500000005,58.6214,1.4303,2.1649,0.3047
3818.3212999999996,58.0817,1.4195,2.1804,0.3263
3818.7446499999996,57.6136,1.409,2.1848,0.3268
3819.1679999999997,57.4966,1.4004,2.1898,0.3143
3819.5913499999997,57.2633,1.3953,2.1967,0.3013
3820.0146999999997,58.714,1.3946,2.2081,0.2993
3820.4380499999997,60.1647,1.3939,2.2251,0.3074
3820.8614,60.787,1.3934,2.2417,0.3092
3821.28475,61.4411,1.3953,2.2228,0.3006
3821.7081,61.5382,1.3997,2.1972,0.2908
3822.13145,60.1442,1.4053,2.1722,0.2815
3822.5548,58.7501,1.4115,2.1467,0.2736
3822.97815,57.5197,1.4162,2.1143,0.2815
3823.4015,58.0594,1.4177,2.1373,0.3015
3823.82485,58.5119,1.4179,2.1639,0.2982
3824.2482,57.0192,1.4174,2.1928,0.2874
3824.67155,54.7103,1.4169,2.2206,0.2732
3825.0949,52.7679,1.4164,2.225,0.2492
3825.51825,50.7162,1.4158,2.2114,0.2165
3825.9416,47.9634,1.4116,2.1968,0.22
3826.36495,44.5941,1.4059,2.182,0.2292
3826.7883,40.8539,1.4021,2.17,0.2374
3827.21165,37.6271,1.3986,2.1622,0.2396
3827.635,34.9786,1.3965,2.1632,0.233
3828.0583500000002,33.2549,1.3952,2.1811,0.2382
3828.4817000000003,37.6544,1.3998,2.1988,0.2516
3828.9050500000003,40.4508,1.4095,2.2298,0.2786
3829.3284000000003,46.6062,1.424,2.2641,0.3141
3829.7517500000004,56.041,1.4418,2.2869,0.3332
3830.1751000000004,63.1984,1.4598,2.2892,0.3472
3830.5984500000004,72.8874,1.478,2.2817,0.3509
3831.0218000000004,77.2625,1.497,2.2763,0.3558
3831.4451500000005,80.8978,1.5139,2.278,0.3604
3831.8685000000005,83.2624,1.5278,2.2797,0.3562
3832.2918499999996,85.6269,1.5406,2.2813,0.3498
3832.7151999999996,87.8958,1.5583,2.2822,0.3427
3833.1385499999997,88.7331,1.5783,2.2835,0.3365
3833.5618999999997,89.0991,1.5928,2.286,0.3356
3833.9852499999997,89.8713,1.6079,2.288,0.3442
3834.4085999999998,90.3441,1.619,2.2881,0.3532
3834.83195,90.8169,1.6286,2.2887,0.3578
3835.2553,90.874,1.6352,2.2899,0.3587
3835.67865,86.9328,1.6376,2.2901,0.3591
3836.102,83.5744,1.641,2.2877,0.3565
3836.52535,81.691,1.6445,2.2811,0.3464
3836.9487,81.3448,1.6481,2.2717,0.3347
3837.37205,82.6533,1.6515,2.2612,0.3301
3837.7954,83.9617,1.6531,2.2521,0.3383
3838.21875,85.2701,1.6561,2.2489,0.3468
3838.6421,86.8602,1.6601,2.2573,0.3537
3839.06545,87.4972,1.6644,2.2735,0.3601
3839.4888,85.6655,1.6638,2.2911,0.3664
3839.91215,83.8338,1.6656,2.3011,0.3721
3840.3355,77.3551,1.6655,2.2757,0.3699
3840.75885,71.0818,1.6627,2.2459,0.352
3841.1822,63.1597,1.6547,2.2197,0.3372
3841.60555,55.4632,1.6245,2.2014,0.3249
3842.0289000000002,51.3243,1.5898,2.2059,0.314
3842.4522500000003,48.959,1.5558,2.2115,0.3095
3842.8756000000003,47.1353,1.5214,2.2085,0.3158
3843.2989500000003,51.2597,1.4732,2.196,0.3225
3843.7223000000004,55.2102,1.4191,2.1589,0.3279
3844.1456500000004,59.8714,1.3738,2.1388,0.3212
3844.5690000000004,57.2048,1.3297,2.1375,0.3136
3844.9923500000004,52.9523,1.2884,2.1434,0.3128
3845.4157000000005,47.7126,1.2572,2.1502,0.3192
3845.8390500000005,43.7554,1.2388,2.1563,0.3254
3846.2623999999996,41.0578,1.2328,2.1601,0.3197
3846.6857499999996,40.2269,1.2382,2.1603,0.3107
3847.1090999999997,41.3972,1.255,2.1587,0.3057
3847.5324499999997,44.178,1.2675,2.1571,0.3086
3847.9557999999997,47.9617,1.2719,2.1572,0.3123
3848.3791499999998,51.9189,1.273,2.1577,0.3157
3848.8025,54.9195,1.2729,2.1543,0.3106
3849.22585,56.7126,1.2643,2.1465,0.3003
3849.6492,56.6747,1.253,2.1398,0.2907
3850.07255,49.9576,1.2374,2.1568,0.2775
3850.4959,40.0834,1.2217,2.1733,0.2664
3850.91925,34.5226,1.2124,2.1967,0.2591
3851.3426,30.0775,1.2069,2.201,0.2531
3851.76595,26.5435,1.2044,2.1711,0.2543
3852.1893,25.7669,1.1968,2.1381,0.2597
3852.61265,25.3779,1.1835,2.1025,0.2706
3853.036,25.6022,1.1727,2.0795,0.2954
3853.45935,26.6903,1.1687,2.1033,0.3241
3853.8827,27.8377,1.1714,2.1235,0.3064
3854.30605,29.0386,1.1944,2.1452,0.287
3854.7294,30.3883,1.2155,2.1435,0.2948
3855.15275,31.7642,1.2358,2.1296,0.3192
3855.5761,33.0775,1.2537,2.1187,0.3567
3855.9994500000003,34.1453,1.2714,2.1309,0.3801
3856.4228000000003,35.2989,1.2893,2.1453,0.3957
3856.8461500000003,37.9387,1.3088,2.1548,0.4083
3857.2695000000003,42.2408,1.3342,2.1198,0.4178
3857.6928500000004,47.4347,1.3677,2.0775,0.3909
3858.1162000000004,54.6669,1.4061,2.036,0.3801
3858.5395500000004,59.1491,1.4429,2.0346,0.37
3858.9629000000004,54.2245,1.4687,2.0769,0.3634
3859.3862500000005,54.6788,1.4874,2.1111,0.3594
3859.8095999999996,58.0171,1.4989,2.1465,0.3566
3860.2329499999996,61.4838,1.5047,2.1886,0.3525
3860.6562999999996,65.1614,1.5061,2.2034,0.3465
3861.0796499999997,67.7413,1.5061,2.2048,0.3388
3861.5029999999997,69.1845,1.5057,2.1972,0.33
3861.9263499999997,71.1389,1.5052,2.1834,0.3209
3862.3496999999998,74.5277,1.5004,2.1675,0.3146
3862.77305,78.7859,1.4914,2.1506,0.3165
3863.1964,83.1647,1.4793,2.134,0.3229
3863.61975,84.9173,1.4612,2.1234,0.3345
3864.0431,85.2455,1.4447,2.1175,0.3495
3864.46645,86.4342,1.429,2.1165,0.3576
3864.8898,88.4299,1.4168,2.1195,0.3611
3865.31315,89.9439,1.4057,2.1256,0.3643
3865.7365,87.8342,1.3938,2.1313,0.3682
3866.15985,85.5547,1.3815,2.1286,0.3734
3866.5832,83.3071,1.3709,2.1212,0.3776
3867.00655,81.1457,1.361,2.1147,0.3806
3867.4299,78.8977,1.3539,2.1276,0.3831
3867.85325,76.6721,1.3486,2.1451,0.3853
3868.2766,76.2064,1.344,2.1568,0.3872
3868.69995,78.8408,1.3433,2.1609,0.3833
3869.1233,81.7756,1.3428,2.1557,0.3722
3869.54665,84.2331,1.3423,2.1571,0.3581
3869.9700000000003,85.6845,1.3418,2.1648,0.3523
3870.3933500000003,84.5431,1.3413,2.1727,0.3469
3870.8167000000003,80.6181,1.3408,2.1717,0.3437
3871.2400500000003,76.1938,1.3403,2.1676,0.3441
3871.6634000000004,73.318,1.3358,2.1613,0.3459
3872.0867500000004,72.2039,1.3269,2.1543,0.341
3872.5101000000004,71.8704,1.3156,2.147,0.3366
3872.9334500000004,73.3929,1.3,2.14,0.3336
3873.3568000000005,76.3895,1.2843,2.1494,0.3321
3873.7801499999996,80.4073,1.2651,2.156,0.3313
3874.2034999999996,79.9305,1.2373,2.1323,0.3291
3874.6268499999996,72.7557,1.1981,2.1031,0.3238
3875.0501999999997,65.5822,1.1691,2.0874,0.319
3875.4735499999997,58.5656,1.1523,2.0835,0.3143
3875.8968999999997,54.7783,1.145,2.0934,0.3176
3876.3202499999998,51.7484,1.1497,2.1145,0.3224
3876.7436,54.2506,1.1669,2.1366,0.3276
3877.16695,57.723,1.1945,2.161,0.3324
3877.5903,63.0405,1.2277,2.1915,0.3388
3878.01365,68.6599,1.2648,2.2075,0.3475
3878.437,74.9877,1.2999,2.2094,0.3556
3878.86035,79.5016,1.3367,2.2069,0.3649
3879.2837,83.6443,1.374,2.2029,0.376
3879.70705,86.895,1.4167,2.1983,0.3874
3880.1304,90.1458,1.4614,2.2002,0.3985
3880.55375,92.9831,1.5112,2.2133,0.3837
3880.9771,94.8527,1.5626,2.2251,0.3718
3881.40045,96.3803,1.6006,2.2356,0.3631
3881.8238,98.2588,1.6258,2.243,0.3541
3882.24715,100.731,1.6415,2.2399,0.3444
3882.6705,103.9365,1.6459,2.2351,0.3362
3883.09385,107.5175,1.6365,2.2322,0.3277
3883.5172000000002,108.4131,1.6216,2.233,0.3325
3883.9405500000003,97.6925,1.5984,2.2426,0.3374
3884.3639000000003,85.4135,1.5769,2.2378,0.3223
3884.7872500000003,76.3052,1.547,2.2195,0.3091
3885.2106000000003,68.4122,1.5118,2.2011,0.297
3885.6339500000004,60.5128,1.4773,2.1814,0.2843
3886.0573000000004,53.8798,1.4374,2.1572,0.2739
3886.4806500000004,48.7893,1.3985,2.1328,0.2651
3886.9040000000005,44.6307,1.3623,2.1091,0.262
3887.3273500000005,40.3623,1.3244,2.0893,0.2715
3887.7506999999996,35.3298,1.2898,2.0729,0.2822
3888.1740499999996,31.823,1.2582,2.0657,0.2941
3888.5973999999997,30.6128,1.2262,2.077,0.3057
3889.0207499999997,30.4324,1.1973,2.0869,0.3158
3889.4440999999997,30.6646,1.1779,2.0956,0.3198
3889.8674499999997,30.7318,1.1609,2.1023,0.3167
3890.2907999999998,30.7261,1.15,2.1094,0.3121
3890.71415,30.5094,1.14,2.1128,0.3066
3891.1375,29.9982,1.1296,2.1147,0.3003
3891.56085,29.3044,1.1213,2.117,0.3015
3891.9842,28.5942,1.1143,2.1222,0.3035
3892.40755,28.0563,1.1078,2.1211,0.3003
3892.8309,28.8566,1.1028,2.114,0.2921
3893.25425,30.6339,1.0989,2.1051,0.2815
3893.6776,32.5043,1.095,2.0949,0.273
3894.10095,34.7095,1.0879,2.0833,0.2788
3894.5243,36.6307,1.0806,2.074,0.2837
3894.94765,37.8069,1.0706,2.0694,0.2839
3895.371,37.3027,1.0566,2.0692,0.2794
3895.79435,35.8772,1.0422,2.0704,0.2828
3896.2177,34.4933,1.0263,2.0709,0.2911
3896.64105,33.5697,1.0108,2.071,0.2996
3897.0644,32.8841,0.9942,2.0706,0.3081
3897.4877500000002,32.7705,0.9785,2.0719,0.3166
3897.9111000000003,33.2596,0.9682,2.0802,0.3129
3898.3344500000003,34.0052,0.9592,2.0887,0.3033
3898.7578000000003,34.9529,0.9545,2.0968,0.2925
3899.1811500000003,36.1516,0.9521,2.1023,0.2918
3899.6045000000004,37.0539,0.9513,2.1005,0.2984
3900.0278500000004,37.5449,0.9507,2.1011,0.3053
3900.4512000000004,37.5162,0.9553,2.1026,0.3113
3900.8745500000005,36.7829,0.9611,2.1046,0.3165
3901.2979000000005,35.7226,0.9696,2.1073,0.3071
3901.7212499999996,34.5239,0.9798,2.1103,0.31
3902.1445999999996,33.3881,0.9912,2.1145,0.3172
3902.5679499999997,32.3568,1.0032,2.1188,0.3254
3902.9912999999997,31.2613,1.017,2.124,0.3328
3903.4146499999997,30.3251,1.0312,2.1239,0.3379
3903.8379999999997,29.3838,1.0448,2.1201,0.2945
3904.2613499999998,28.3619,1.0493,2.1242,0.2616
3904.6847,27.7458,1.0506,2.1423,0.215
3905.10805,27.671,1.0468,2.1606,0.2158
3905.5314,28.3272,1.0128,2.1547,0.2275
3905.95475,29.4151,1.0016,2.1388,0.2433
3906.3781,30.2648,0.9982,2.1247,0.2624
3906.80145,30.7519,0.9969,2.1118,0.2914
3907.2248,30.8081,0.9963,2.1023,0.2835
3907.64815,30.8667,0.9972,2.0974,0.2877
3908.0715,31.0792,0.999,2.1033,0.2967
3908.49485,31.0829,1.0049,2.1139,0.3088
3908.9182,30.7273,1.0121,2.1231,0.3207
3909.34155,29.9154,1.0175,2.1298,0.3168
3909.7649,28.7347,1.0212,2.1322,0.2866
3910.18825,27.5496,1.0243,2.1315,0.2578
3910.6116,26.9679,1.0279,2.1372,0.2235
3911.03495,26.7706,1.0334,2.1494,0.2113
3911.4583000000002,26.5501,1.0469,2.1609,0.2171
3911.8816500000003,26.2663,1.0621,2.1624,0.2251
3912.3050000000003,25.8491,1.0711,2.1527,0.2339
3912.7283500000003,25.5196,1.0787,2.1376,0.237
3913.1517000000003,25.4738,1.0822,2.1213,0.2284
3913.5750500000004,25.9381,1.083,2.1068,0.2308
3913.9984000000004,26.7548,1.0756,2.0981,0.248
3914.4217500000004,27.7772,1.0562,2.0912,0.2654
3914.8451000000005,29.0141,1.0332,2.0835,0.2823
3915.2684500000005,30.1988,1.0145,2.0742,0.2972
3915.6917999999996,30.7528,1.0073,2.0647,0.3091
3916.1151499999996,30.6918,1.0033,2.0549,0.3018
3916.5384999999997,29.8158,1.001,2.0454,0.2923
3916.9618499999997,28.7758,1.0019,2.0393,0.283
3917.3851999999997,27.8774,1.0083,2.0385,0.2796
3917.8085499999997,27.1481,1.0157,2.0415,0.2914
3918.2318999999998,26.6454,1.0225,2.0469,0.3084
3918.65525,26.3022,1.0245,2.0563,0.3253
3919.0786,25.6361,1.0243,2.0703,0.3408
3919.50195,24.9305,1.0274,2.0881,0.3492
3919.9253,24.6919,1.0307,2.1055,0.3295
3920.34865,25.0049,1.0306,2.124,0.3144
3920.772,26.1225,1.0314,2.1485,0.2993
3921.19535,26.8129,1.033,2.1697,0.2875
3921.6187,26.9574,1.0351,2.1809,0.2783
3922.04205,26.4877,1.0374,2.1847,0.2709
3922.4654,25.5553,1.042,2.1847,0.2653
3922.88875,24.8732,1.0488,2.1821,0.2619
3923.3121,24.3496,1.0574,2.1793,0.2577
3923.73545,23.9123,1.0662,2.179,0.2514
3924.1588,23.677,1.0764,2.1853,0.243
3924.58215,23.57,1.0868,2.1964,0.2318
3925.0055,23.5836,1.1002,2.2084,0.2173
3925.4288500000002,23.9896,1.1135,2.2187,0.2014
3925.8522000000003,24.3805,1.1215,2.2279,0.1864
3926.2755500000003,24.7798,1.1275,2.2433,0.1712
3926.6989000000003,25.2096,1.1337,2.2491,0.1554
3927.1222500000003,25.6566,1.1374,2.2394,0.1496
3927.5456000000004,25.9334,1.1382,2.2274,0.1585
3927.9689500000004,26.2266,1.1382,2.2133,0.1687
3928.3923000000004,26.3405,1.1379,2.1998,0.179
3928.8156500000005,26.3633,1.1375,2.1966,0.1917
3929.2390000000005,26.0168,1.1371,2.2009,0.2082
3929.6623499999996,24.7704,1.1348,2.1941,0.2348
3930.0856999999996,24.2576,1.1277,2.186,0.2589
3930.5090499999997,24.3711,1.1159,2.1792,0.2576
3930.9323999999997,25.9797,1.1028,2.1731,0.2527
3931.3557499999997,27.5473,1.0892,2.1674,0.2476
3931.7790999999997,28.5477,1.0783,2.1624,0.2419
3932.2024499999998,28.5196,1.069,2.1592,0.2358
3932.6258,27.172,1.0618,2.1576,0.2368
3933.04915,25.8243,1.0612,2.162,0.263
3933.4725,24.9883,1.0607,2.1683,0.2766
3933.89585,24.8053,1.0603,2.1742,0.2897
